front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.03967186772015309,0.903949990499908,0.8614849187935034,0.9951537391048404,0.99563521224344,0.0026463132166257277,0.3029560037004798,0.924563446024905,0.925361194992444,0.192219679633868,0.9946216839527201,0.9944906873572009,0.02666656316446731,0.9001101052341283,0.6711409395973078,0.0,0.5345395835367293,0.9914591175354057,0.9815113387666867,0.934225094064247,0.965552480290247,0.9992228531317766,0.0,0.5103316381325784,0.7471688454892458,0.7439018075845275,0.1459444712173823,0.9095966054719731,0.5623960066555735,0.790066381340568,0.7698137982251916,0.9558714863607398,0.8152219263156076,0.15909090909099177,0.9474450727052848,0.9450130384424078,0
0.03974771617641537,0.9769780840101755,0.862691415313225,0.9934591374799141,0.9936740615648598,0.0026463132166257277,0.3156444973069074,0.924563446024905,0.860048751822239,0.192219679633868,0.9934092525128942,0.9933804223679864,0.02666656316446731,0.900839140961772,0.6711409395973078,0.0,0.6966219603527332,0.9856241631659397,0.9761880468944054,0.934225094064247,0.9672641808191106,0.9992228531317766,0.0,0.7967716549448722,0.9823268085552573,0.9816685667630237,0.11919290114305015,0.8320001226199628,0.5623960066555735,0.9898528527398577,0.9739570854985479,0.9558714863607398,0.9251136146383481,0.15909090909099177,0.927828930942807,0.9342486552641887,0
0.03974771617641537,0.8856370766743443,0.862691415313225,0.9934591374799141,0.9936740615648598,0.0026463132166257277,0.3792487218329862,0.924563446024905,0.9339374143832907,0.192219679633868,0.9927652715123413,0.9927762756690838,0.026918849975545344,0.903858439074746,0.6140939597315764,0.0,0.5769133603836157,0.986353411992289,0.976769902254101,0.9418708511891006,0.9722293075845264,0.9992228531317766,0.0,0.7967716549448722,0.9862227347423027,0.9850871218088142,0.11919290114305015,0.9149260342847978,0.5623960066555735,0.9898528527398577,0.9739570854985479,0.9558714863607398,0.7608548480856945,0.15909090909099177,0.927828930942807,0.9342486552641887,0
0.03974771617641537,0.8907757195053767,0.862691415313225,0.7867393116798852,0.7848713070109896,0.0026699195224139773,0.3792487218329862,0.9379679541473698,0.84522260218857,0.192219679633868,0.9927652715123413,0.9927762756690838,0.026918849975545344,0.828883810361712,0.6140939597315764,0.0,0.5624648001133941,0.986353411992289,0.976769902254101,0.9418708511891006,0.9749895223285945,0.9992228531317766,0.0,0.7671347652510683,0.9862227347423026,0.9850871218088142,0.11919290114305015,0.9149260342847978,0.5623960066555735,0.9924212937464211,0.9803504457484228,0.9116409524199522,0.7979117668978408,0.15909090909099177,0.927828930942807,0.9342486552641887,0
0.04014878477960026,0.9756940022748077,0.8714153132250582,0.9921734973730467,0.9902148288362033,0.0026699195224139773,0.3248475996233879,0.9379679541473698,0.9396065756007019,0.192219679633868,0.8194080509685827,0.8190664312064303,0.026918849975545344,0.6249514711170983,0.6140939597315764,0.0,0.5624648001133941,0.9871075624919591,0.9774718625269205,0.9418708511891006,0.9779992771393113,0.9992228531317766,0.0,0.7946993621700496,0.9862227347423026,0.9850871218088142,0.11967700435940354,0.8202837840521988,0.5623960066555735,0.851275763494982,0.830272615883992,0.9116409524199522,0.8296407352695271,0.15909090909099177,0.9186048027539281,0.924898304180253,0
0.04014878477960026,0.8815591307766317,0.8714153132250582,0.9921734973730467,0.9902148288362033,0.0026699195224139773,0.30132852947271105,0.9379679541473698,0.9427347012163861,0.192219679633868,0.8319914403724923,0.8317111758365512,0.02682517041282852,0.7736376256012854,0.7013422818791923,0.0,0.583581842037172,0.9855083953394314,0.9758955421586025,0.9393322796830461,0.9734975502097951,0.9992228531317766,0.0,0.7946993621700496,0.6792708644158966,0.6778045459121914,0.11967700435940354,0.8986751425036892,0.5623960066555735,0.9938253238152218,0.9808955164577952,0.9116409524199522,0.9069952580993931,0.15909090909099177,0.9186048027539281,0.924898304180253,0
0.04014878477960026,0.7799187652857906,0.8800928074245942,0.9895483835120512,0.988756681686363,0.0026522938578464805,0.2694040762082377,0.9400243812239923,0.8680101461708313,0.192219679633868,0.9932980033647051,0.9942434599510627,0.02682517041282852,0.8133609869332727,0.7684563758389231,0.0,0.583581842037172,0.9855083953394314,0.9758955421586025,0.9393322796830461,0.9691170028949881,0.9992228531317766,0.0,0.7998826896388272,0.7707652235213568,0.770657505107818,0.11967700435940354,0.8986751425036892,0.5623960066555735,0.846006295408103,0.8247047097751008,0.9180751569078757,0.8288754954981091,0.15909090909099177,0.9186048027539281,0.924898304180253,0
0.040910837154162764,0.8204114261276786,0.8800928074245942,0.9879404663442756,0.9868970121533921,0.0026522938578464805,0.13352083333333334,0.9400243812239923,0.9688590548329247,0.192219679633868,0.9932980033647051,0.9942434599510627,0.02682517041282852,0.9086472376334854,0.6912751677853066,0.0,0.583581842037172,0.9844360969151885,0.9743515690768709,0.9393322796830461,0.9676411929453417,0.9992228531317766,0.0,0.7998826896388272,0.6880322828346218,0.6866960626667055,0.1319570963662957,0.8885072847876849,0.5623960066555735,0.989209979928298,0.9826952438411837,0.9180751569078757,0.9026671512527583,0.15909090909099177,0.911939275470333,0.9169456992418052,0
0.040910837154162764,0.9918237909481407,0.8880278422273782,0.9834651218102818,0.9826061330022866,0.0026522938578464805,0.6228065791519514,0.9400243812239923,0.9688590548329247,0.192219679633868,0.9920735454256352,0.9930348873609817,0.02687791282943526,0.9086472376334854,0.6912751677853066,0.0,0.342549296725834,0.9795730248500643,0.969331120095433,0.9362038624238832,0.9647619729451087,0.9992228531317766,0.0,0.7671669656821233,0.9841991204160471,0.9862913324408954,0.1319570963662957,0.8896164431978507,0.5623960066555735,0.984623255213854,0.9777178134605756,0.9180751569078757,0.8991293799247695,0.15909090909099177,0.911939275470333,0.9169456992418052,0
0.040910837154162764,0.9929266883301024,0.8880278422273782,0.9834651218102818,0.9826061330022866,0.0027177779994860705,0.6228065791519513,0.953910156627618,0.9688590548329247,0.192219679633868,0.9920735454256352,0.9930348873609817,0.02687791282943526,0.8205450880810815,0.7583892617450374,0.0,0.3424532446344734,0.9784021815275992,0.9683395619048112,0.9362038624238832,0.8647441563331276,0.9992228531317766,0.0,0.5032273795682958,0.9828624676613861,0.9827252794394445,0.1319570963662957,0.8896164431978507,0.5623960066555735,0.984623255213854,0.9777178134605756,0.903561120045581,0.9108354151706859,0.15909090909099177,0.911939275470333,0.9169456992418052,0
0.04134943242780944,0.9945810252257469,0.8880278422273782,0.9816324279829483,0.9806579549450245,0.0027177779994860705,0.6228065791519513,0.953910156627618,0.9555249635784963,0.192219679633868,0.9854358933650842,0.9853179288077496,0.02687791282943526,0.7821665645948601,0.7583892617450374,0.0,0.3424532446344734,0.9784021815275992,0.9683395619048112,0.9362038624238832,0.9562699692211094,0.9992228531317766,0.0,0.622489250386082,0.9828624676613861,0.9827252794394445,0.2135160610893827,0.8122855511497739,0.5623960066555735,0.984623255213854,0.9777178134605756,0.903561120045581,0.8334501600435017,0.15909090909099177,0.9278649304864021,0.9238830687633204,0
0.04134943242780944,0.9945810252257467,0.8880278422273782,0.8194743438900451,0.8173483507220083,0.0027177779994860705,0.6132980817603184,0.953910156627618,0.9555249635784963,0.192219679633868,0.9833590662258365,0.9831616827039952,0.026649557954526212,0.8985211733715132,0.7147651006711158,0.0,0.2833888313375614,0.7554496314644767,0.7456513157835823,0.9300562220483786,0.9538105836790812,0.9992228531317766,0.0,0.7995903936309675,0.9763188142324444,0.9773086959808923,0.2135160610893827,0.7929093471604773,0.5623960066555735,0.9854937750256548,0.9816033346031535,0.903561120045581,0.8226049096290995,0.15909090909099177,0.9278649304864021,0.9238830687633204,0
0.04134943242780944,0.9038069220604125,0.8922969837587007,0.982483971587626,0.9821553551280934,0.0026909856721992293,0.6132980817603184,0.9424304430990671,0.9504907776973305,0.192219679633868,0.9833590662258365,0.9831616827039952,0.026649557954526212,0.6869321265174655,0.7147651006711158,0.0,0.6107137779960636,0.6742334929013811,0.6645552033710985,0.9300562220483786,0.9541546753692042,0.9992228531317766,0.0,0.7995903936309675,0.9763188142324444,0.9773086959808923,0.2135160610893827,0.7522571169368233,0.5623960066555735,0.9854937750256548,0.9816033346031535,0.9435741880430394,0.7870819829727413,0.15909090909099177,0.9278649304864021,0.9238830687633204,0
0.04150554504074567,0.7853102535616377,0.8922969837587007,0.9788001699056689,0.980135086451765,0.0026909856721992293,0.2314440325155883,0.9424304430990671,0.8850651819662166,0.192219679633868,0.9798486497178152,0.9800954102131955,0.026649557954526212,0.8246174236832957,0.6140939597315764,0.0,0.6107137779960636,0.9702468196257004,0.9571875725739196,0.9300562220483786,0.9484163258215818,0.9992228531317766,0.0,0.8443667157555034,0.9763188142324444,0.9773086959808923,0.2556314875637582,0.6188226324258538,0.5623960066555735,0.9803045361914068,0.9749515579269407,0.9435741880430394,0.6978130110287061,0.15909090909099177,0.9283848095283888,0.9279002764891333,0
0.04150554504074567,0.8242845410040488,0.8711832946635734,0.9788001699056689,0.980135086451765,0.0026909856721992293,0.26549018356341714,0.9424304430990671,0.8800317223636281,0.192219679633868,0.97325859232323,0.9727960378895423,0.026993026975846223,0.9035984850806746,0.6140939597315764,0.0,0.5460311604479886,0.9662003995604138,0.9518422534215856,0.9348489895125855,0.9494833435024148,0.9992228531317766,0.0,0.7774614701812622,0.9598777520386395,0.9611497441209432,0.2556314875637582,0.8835773773236547,0.5623960066555735,0.9803045361914068,0.9749515579269407,0.9435741880430394,0.9143432795044503,0.15909090909099177,0.9283848095283888,0.9279002764891333,0
0.04150554504074567,0.8588278473625568,0.8722041763341069,0.776117028238307,0.7755311586645366,0.002615100688940104,0.299536334611246,0.9336771087802926,0.9406041074868218,0.192219679633868,0.9741962695384301,0.973655514814324,0.026993026975846223,0.8412112650474656,0.6140939597315764,0.0,0.6021115314999981,0.9655636888092232,0.9542512662758373,0.9348489895125855,0.947588429134546,0.9992228531317766,0.0,0.8426551938618846,0.9598777520386397,0.9611497441209435,0.2556314875637582,0.8835773773236547,0.5623960066555735,0.7556035470531554,0.7256815790160298,0.9322418605113924,0.8185555175629716,0.15909090909099177,0.9119374623206028,0.89748326081135,0
0.04133478128702093,0.8979298297951221,0.8722041763341069,0.6927686209634218,0.6909167707058761,0.002615100688940104,0.43810497526636233,0.9336771087802926,0.9260407486073741,0.192219679633868,0.9741962695384301,0.973655514814324,0.026993026975846223,0.9191619519516906,0.5536912751678074,0.0,0.6021115314999981,0.9655636888092234,0.9542512662758376,0.9348489895125855,0.947588429134546,0.9992228531317766,0.0,0.8426551938618846,0.9598777520386397,0.9611497441209435,0.24053532444210024,0.8827485802642976,0.5623960066555735,0.9749351962844452,0.9632791475049393,0.9322418605113924,0.8980711114512518,0.15909090909099177,0.9139819978207621,0.8948791053322869,0
0.04133478128702093,0.9783973362603821,0.8722041763341069,0.9718764451540703,0.9729616958097586,0.002615100688940104,0.527611301369863,0.9336771087802926,0.8579491796512576,0.192219679633868,0.9741962695384301,0.973655514814324,0.027061677913404854,0.9189037237079445,0.5536912751678074,0.0,0.5301181118854017,0.9664975166081593,0.9550114698429412,0.9304267233012594,0.8641587613013888,0.9992228531317766,0.0,0.6987755803430863,0.9633644683422841,0.9664683876405114,0.24053532444210024,0.8795238835835939,0.5623960066555735,0.9749351962844452,0.9632791475049393,0.9322418605113924,0.8980711114512518,0.15909090909099177,0.9139819978207621,0.8948791053322869,0
0.04133478128702093,0.9771109123656498,0.8884454756380511,0.9733891298732611,0.9747554559343513,0.0025887050125729264,0.527611301369863,0.9284163138671702,0.9251476796261608,0.192219679633868,0.6067889287534816,0.6054936315755466,0.027061677913404854,0.9301175577016172,0.5536912751678074,0.0,0.6129957654203205,0.9724615623532368,0.9614177541547808,0.9304267233012594,0.9506263267557322,0.9992228531317766,0.0,0.6971278483693706,0.9633644683422841,0.9664683876405114,0.24053532444210024,0.8717934235939455,0.5623960066555735,0.9749351962844452,0.9632791475049393,0.9378651250937742,0.8989214204541192,0.15909090909099177,0.9234691015295805,0.9265428075448079,0
0.04127521330076051,0.9771109123656498,0.8884454756380511,0.9733891298732611,0.9747554559343513,0.0025887050125729264,0.4471798896499239,0.9284163138671702,0.9263801242369103,0.192219679633868,0.9791290796542054,0.9790814091291544,0.027061677913404854,0.9295177524208433,0.5234899328859228,0.0,0.6129957654203205,0.9724615623532368,0.9614177541547808,0.9304267233012594,0.9531221215872618,0.9992228531317766,0.0,0.6187257691230056,0.9633644683422841,0.9664683876405114,0.1842625240104958,0.868898469679146,0.5623960066555735,0.9709812540637538,0.9638441861855985,0.9378651250937742,0.8945613495693259,0.15909090909099177,0.9064708653220546,0.9124305443924063,0
0.04127521330076051,0.8836643009192232,0.8884454756380511,0.9662299830563224,0.9677676462456262,0.0025887050125729264,0.4804972880002516,0.9284163138671702,0.9286243856230925,0.192219679633868,0.9791290796542054,0.9790814091291544,0.027043198255925424,0.9283832271742208,0.5536912751678074,0.0,0.6129957654203205,0.7408924030582458,0.7341255243185733,0.9290048492685378,0.952335172541956,0.9992228531317766,0.0,0.6223617351816769,0.7096963834674676,0.7109369315347489,0.1842625240104958,0.8851543437078793,0.5623960066555735,0.982263636420924,0.9739000253613818,0.9378651250937742,0.7382502182717743,0.15909090909099177,0.9064708653220546,0.9124305443924066,0
0.04127521330076051,0.8948435906485555,0.8696519721577727,0.9662299830563224,0.9677676462456262,0.002640216371040365,0.4283823320622853,0.9317871455826992,0.9286344979603944,0.192219679633868,0.9791290796542051,0.9790814091291543,0.027043198255925424,0.9272398738978076,0.8590604026845767,0.0,0.28053409307626087,0.641911745207723,0.6348900587987883,0.9290048492685378,0.9541789922882433,0.9992228531317766,0.0,0.6223617351816769,0.7784026382829189,0.7804795477306046,0.1842625240104958,0.8100708801060579,0.5623960066555735,0.982263636420924,0.9739000253613818,0.9355822817803175,0.8027216482794325,0.15909090909099177,0.7701412601593285,0.7624936996352091,0
0.040461201027719614,0.8539369970190973,0.8696519721577727,0.9797274348479972,0.9807978382675919,0.002640216371040365,0.37626737612431915,0.9317871455826992,0.9292619793474536,0.192219679633868,0.987635925492237,0.9870966696473339,0.027043198255925424,0.9272398738978076,0.8590604026845767,0.0,0.25010412732114,0.979468853991799,0.970009257854587,0.9290048492685378,0.9584729845735621,0.9992228531317766,0.0,0.6223617351816769,0.9647900376374511,0.9701300280550946,0.16005051172724016,0.9103924976851903,0.5623960066555735,0.982263636420924,0.9739000253613818,0.9355822817803175,0.8498388175139525,0.15909090909099177,0.6935587698081649,0.6791559422345275,0
0.040461201027719614,0.9771715315658536,0.8625058004640374,0.9797274348479972,0.9807978382675919,0.002640216371040365,0.7671754667150519,0.9317871455826992,0.9292619793474536,0.192219679633868,0.987635925492237,0.9870966696473339,0.02661577937861899,0.777309650545073,0.8590604026845767,0.0,0.5864339163107423,0.979468853991799,0.970009257854587,0.920258278544476,0.9601618594173558,0.9992228531317766,0.0,0.633373342595543,0.9647900376374511,0.9701300280550946,0.16005051172724016,0.9181616642126209,0.5623960066555735,0.7470173687463423,0.7205451323073956,0.9355822817803175,0.9341516201109064,0.15909090909099177,0.9277450372844809,0.9194465535262901,0
0.040461201027719614,0.8956181400422489,0.8625058004640374,0.9928876778470643,0.9935024951154381,0.002659482661488661,0.7671754667150519,0.9353145840793236,0.9251168962967514,0.192219679633868,0.987635925492237,0.9870966696473339,0.02661577937861899,0.716104235403111,0.5738255033556925,0.0,0.6687923706242056,0.979468853991799,0.970009257854587,0.920258278544476,0.9672981191650113,0.9992228531317766,0.0,0.633373342595543,0.9704183579499943,0.9741596754923821,0.16005051172724016,0.9181616642126209,0.5623960066555735,0.9970876980956166,0.9849197847715588,0.9600903631885601,0.8834059789789557,0.15909090909099177,0.9277450372844809,0.9194465535262901,0
0.04003936743551867,0.8545439833894299,0.8625058004640374,0.9928876778470643,0.9935024951154381,0.002659482661488661,0.744730298171001,0.9353145840793236,0.9273914938298371,0.192219679633868,0.8162216866150074,0.8150873306371447,0.02661577937861899,0.8317785279600725,0.5939597315436913,0.0,0.586524340798844,0.9841343370665926,0.9719703890505118,0.920258278544476,0.9676851525063801,0.9992228531317766,0.0,0.633373342595543,0.9704183579499943,0.9741596754923821,0.2183116554456488,0.8371440574145813,0.5623960066555735,0.9970876980956166,0.9849197847715588,0.9600903631885601,0.9469787406275922,0.15909090909099177,0.9501818218919135,0.9587766683388395,0
