front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_net_in,shipping_ctn_net_out,shipping_ctn_mem,label
0.06763864665351371,0.9702045253150583,0.9047213760974733,0.9741152014263768,0.9753792278325931,0.6938013722440421,0.2893936334031757,0.9488866561324594,0.8554384111806406,0.33136094674556205,0.9752463442864495,0.9750180617967062,0.010630488174293936,0.11858205305336719,0.009083901077150625,0.6614345953158067,0.9734531888921497,0.9764414798931105,0.46649648420334827,0.9450335487959514,1.0,0.0,0.8009478643315002,0.9674528697292801,0.9711026984835943,0.008352100189814249,0.9497935298624391,0.04159733777038266,0.9789606705571763,0.9648896798757944,0.1310751126984787,0.9155711474084751,0.9680155969502078,0.9851260995589843,0.0,0
0.06763864665351371,0.9691608243567781,0.9047213760974733,0.7218832393255308,0.7204335190174701,0.6895733466605434,0.49845796917801827,0.9508828078137925,0.8531453331246474,0.33136094674556205,0.9728223129362467,0.9721865836720912,0.010630488174293936,0.11784483251653984,0.009146404983644718,0.7916902226003246,0.9734531888921497,0.9764414798931105,0.46649648420334827,0.9472484212029234,1.0,0.0,0.8009478643315002,0.9680047657710596,0.9710285774560624,0.008352100189814249,0.9336279505896075,0.04159733777038266,0.977269577151743,0.9671470018303019,0.1314073470197931,0.9155711474084751,0.9506806784023053,0.9389324976118095,0.0,0
0.06835361711189786,0.9740284443276136,0.9068267335602938,0.8035681693276931,0.8029373880803686,0.6895733466605434,0.49845796917801827,0.9508828078137925,0.9408573793553522,0.33136094674556205,0.9743015526656585,0.9738990884039679,0.010630488174293936,0.12956907148076163,0.008771381544680157,0.659019101494059,0.8246869299382407,0.8261088830813255,0.46649648420334827,0.8249134995100738,1.0,0.0,0.8073528697604884,0.9637271454999053,0.967086370570017,0.007735700891741408,0.7075372369820138,0.04159733777038266,0.977269577151743,0.9671470018303019,0.1314073470197931,0.9098572147351114,0.9506806784023053,0.9389324976118095,0.0,0
0.06835361711189786,0.8991625948431928,0.9068267335602938,0.9805965728478433,0.9820854311405162,0.6895733466605434,0.596355927794829,0.9508828078137925,0.9408573793553522,0.33136094674556205,0.9743015526656585,0.9738990884039679,0.010405610487280538,0.12957562844919382,0.008771381544680157,0.659019101494059,0.7468181432644376,0.7500694315835795,0.4628346708740009,0.9470435269909884,1.0,0.0,0.8073528697604884,0.9674845883989798,0.9725017011708981,0.007735700891741408,0.7509856629742301,0.04159733777038266,0.8162064798702653,0.7940099584744351,0.1314073470197931,0.8925011229392389,0.9433062008209517,0.9383738079279411,0.0,0
0.06835361711189786,0.9818044381224709,0.8817416233649882,0.9805965728478433,0.9820854311405162,0.7016693020853702,0.596355927794829,0.9534617581433742,0.7830089511429459,0.33136094674556205,0.9740767853333114,0.9743712888730128,0.010405610487280538,0.12957562844919382,0.008771381544680157,0.3122892693887625,0.6651065605886539,0.6672082690503588,0.4628346708740009,0.953248778393279,1.0,0.0,0.8073528697604884,0.9720686291581344,0.9763821444827872,0.007735700891741408,0.6017340391534397,0.04159733777038266,0.9728058797706975,0.9647370604863843,0.1297099868174819,0.8925011229392389,0.9463764657181963,0.9425050406733799,0.0,0
0.06884962635745383,0.9811293587324788,0.8777996774771546,0.9805965728478433,0.9820854311405162,0.7016693020853702,0.5430804761058802,0.9534617581433742,0.9425873702864367,0.33136094674556205,0.9740767853333114,0.9743712888730128,0.010405610487280538,0.11290892022598169,0.009000562535158352,0.26328875318061185,0.969140431438622,0.9708849243661012,0.4628346708740009,0.9552700952740928,1.0,0.0,0.7397878728925865,0.9720686291581344,0.9763821444827872,0.008780486468130226,0.8435645661062484,0.04159733777038266,0.9728058797706975,0.9647370604863843,0.1297099868174819,0.8977494300832983,0.9463764657181963,0.9425050406733799,0.0,0
0.06884962635745383,0.8961593994145094,0.8777996774771546,0.9673355459733866,0.9681025686413711,0.7016693020853702,0.5752182953690349,0.9534617581433742,0.9425873702864367,0.33136094674556205,0.9740767853333114,0.9743712888730128,0.010471514132742178,0.12820107181955606,0.008938058628664258,0.31037277834057947,0.9676854918299156,0.9686914164908832,0.4637218426403858,0.8773862241637782,1.0,0.0,0.381540520882622,0.7957929580157813,0.7963593662183607,0.008780486468130226,0.9350717206171599,0.04159733777038266,0.9728058797706975,0.9647370604863843,0.1297099868174819,0.904737386035475,0.7933317363109251,0.7824373005540457,0.0,0
0.06884962635745383,0.8903378281515208,0.8777996774771546,0.9673355459733866,0.9681025686413711,0.681546226405082,0.7188656173574967,0.9776374531465721,0.9428412900550635,0.33136094674556205,0.7938650799951179,0.7930573252142363,0.010471514132742178,0.1286123924213791,0.008979727899660617,0.307234522431652,0.9676854918299156,0.9686914164908832,0.4637218426403858,0.9513845164319452,1.0,0.0,0.4308404313074588,0.9532584170256422,0.9640260023150561,0.008780486468130226,0.8370255495134453,0.04159733777038266,0.808439940408388,0.7881276154982972,0.13009923102542614,0.904737386035475,0.9142566396160222,0.8840332676537294,0.0,0
0.06995750348021548,0.9803640864055654,0.8795914710625337,0.9673355459733866,0.9681025686413711,0.681546226405082,0.5970238857622123,0.9776374531465721,0.9464191168994406,0.33136094674556205,0.9665701702988836,0.9665794063592837,0.010471514132742178,0.1286123924213791,0.008979727899660617,0.307234522431652,0.9545796819758804,0.9513946404146965,0.4637218426403858,0.9513845164319452,1.0,0.0,0.38518131926749616,0.9532584170256422,0.9640260023150561,0.007399999165668428,0.7936057846209582,0.04159733777038266,0.9622918306336402,0.9569418976539406,0.13009923102542614,0.9008308907364732,0.9142566396160222,0.8840332676537294,0.0,0
0.06995750348021548,0.9803640864055654,0.8795914710625337,0.9662308906437841,0.9675434773170823,0.681546226405082,0.5371184176490876,0.9776374531465721,0.9453098378213521,0.33136094674556205,0.9665701702988836,0.9665794063592837,0.010482021760723138,0.12856620001617985,0.009688105506594269,0.4611180789441913,0.9545796819758804,0.9513946404146965,0.46071473306148913,0.9513845164319452,1.0,0.0,0.7168165972300132,0.9532584170256422,0.9640260023150561,0.007399999165668428,0.9236347418196615,0.04492512479201327,0.9657427947294357,0.9623685431415219,0.13009923102542614,0.9008308907364732,0.9169609933693228,0.89714091243199,0.0,0
0.06995750348021548,0.9762308604935351,0.8896703099802903,0.9662308906437841,0.9675434773170823,0.6593685150901589,0.2910908498655009,0.9731030746129792,0.8664399926911895,0.33136094674556205,0.9665701702988836,0.9665794063592837,0.010482021760723138,0.11424927621942359,0.010083963581057453,0.4611180789441913,0.9583333707378863,0.9553791945646466,0.46071473306148913,0.8171398341744214,1.0,0.0,0.7168165972300132,0.9504233086861391,0.9623044342945672,0.007399999165668428,0.9236347418196615,0.04492512479201327,0.9657427947294357,0.9623685431415219,0.12560374303459554,0.6856049166334305,0.9195200852457652,0.9204578740493308,0.0,0
0.06964297582180032,0.9725235684724441,0.8713940154094246,0.9662308906437841,0.9675434773170823,0.6593685150901589,0.4904907581721718,0.9731030746129792,0.9361344992497379,0.33136094674556205,0.9657139523599632,0.9655060862149343,0.010482021760723138,0.11965597873705396,0.010083963581057453,0.4611180789441913,0.580300244230611,0.5753097759006665,0.46071473306148913,0.856963490037594,1.0,0.0,0.7168165972300132,0.9504233086861393,0.9623044342945675,0.0101035002827548,0.9389654192704078,0.04492512479201327,0.964097679632899,0.9590387813428689,0.12560374303459554,0.9028805337776592,0.9195200852457652,0.9204578740493308,0.0,0
0.06964297582180032,0.9695481062464849,0.8713940154094246,0.9581831020657774,0.959092167188251,0.6593685150901589,0.4904907581721718,0.9731030746129792,0.9364126935613867,0.33136094674556205,0.9657139523599632,0.9655060862149343,0.010505002072599806,0.11903204526651946,0.010083963581057453,0.4843315446967908,0.6600784359145336,0.6554015422948744,0.46142785098434214,0.9433351725796911,1.0,0.0,0.7601423195416903,0.9504233086861391,0.9623044342945672,0.0101035002827548,0.8113252651720684,0.04492512479201327,0.9663880205640013,0.9604648466481076,0.12560374303459554,0.9028805337776592,0.7590409539043839,0.7515640412636139,0.0,0
0.06964297582180032,0.9695481062464849,0.8713940154094246,0.7554031891072648,0.7542814351788164,0.6585718344740192,0.6155669144981412,0.9618114854150437,0.9399863798069938,0.33136094674556205,0.9657139523599632,0.9655060862149343,0.010505002072599806,0.08439954464176992,0.010083963581057453,0.4843315446967908,0.7467017124859961,0.7437595778508401,0.46142785098434214,0.9392804184299332,1.0,0.0,0.7019835843293643,0.9405844022008101,0.952635879492787,0.0101035002827548,0.858425467248347,0.04492512479201327,0.969017484263555,0.9648216255827202,0.1266811264042857,0.9017324953639879,0.9340779754061355,0.9213640106748506,0.0,0
0.06866324672832194,0.9663602251783125,0.8428597025622648,0.9648039422238857,0.9669891627967442,0.6585718344740192,0.6155669144981412,0.9618114854150437,0.9395252086868332,0.33136094674556205,0.9704660996449314,0.9701378941385703,0.010505002072599806,0.0875244189853613,0.010083963581057453,0.493264428218054,0.8266944107618146,0.8242157477782148,0.46142785098434214,0.9352877215320156,1.0,0.0,0.7586599329246118,0.948881925493411,0.9596066903250567,0.00975403551728677,0.8623866583176968,0.04492512479201327,0.969017484263555,0.9648216255827202,0.1266811264042857,0.8954429978777108,0.9340779754061355,0.9213640106748506,0.0,0
0.06866324672832194,0.9663602251783125,0.8428597025622648,0.9723144586733166,0.9748293019213353,0.6585718344740192,0.6155669144981412,0.9618114854150437,0.9401788268234671,0.33136094674556205,0.9704660996449314,0.9701378941385703,0.010471726856614256,0.128689836724657,0.009604766964601996,0.4704364119201251,0.9581152250542104,0.9516667807525411,0.4589128329782141,0.8441072376307543,1.0,0.0,0.7586599329246118,0.9629572439973219,0.9697091609192259,0.00975403551728677,0.8181807450916374,0.04492512479201327,0.9702533367402089,0.9689429398686911,0.1266811264042857,0.8807243427634708,0.7905458348624036,0.7786725491232718,0.0,0
0.06866324672832194,0.8935573831677979,0.8666009675685362,0.9723144586733166,0.9748293019213353,0.6558038229251226,0.5607939536248898,0.9399584055189574,0.9383143031331879,0.33136094674556205,0.9762810071696981,0.9762849501235967,0.010471726856614256,0.128689836724657,0.009604766964601996,0.4704364119201251,0.9581152250542104,0.9516667807525411,0.4589128329782141,0.9272896242685722,1.0,0.0,0.7586599329246118,0.9629572439973219,0.9697091609192259,0.00975403551728677,0.6365052889033783,0.04492512479201327,0.9741581928523315,0.9744208834051475,0.1230326373245492,0.8678970769336498,0.750700777084822,0.7370417660439847,0.0,0
0.068234044502738,0.8778885989495872,0.8666009675685362,0.9664468244386256,0.9692797870287736,0.6558038229251226,0.4042858230516945,0.9399584055189574,0.8607631223853075,0.33136094674556205,0.976281007169698,0.9762849501235964,0.010471726856614256,0.13059260924937055,0.008479696647707424,0.4704364119201251,0.8315567934791405,0.8243501450484713,0.4589128329782141,0.9307703782730571,1.0,0.0,0.4553931478691984,0.9547096816971111,0.959913044341343,0.010384896729337845,0.5235282095102932,0.04492512479201327,0.9741581928523315,0.9744208834051475,0.1230326373245492,0.8650745852548274,0.9070845216232937,0.9178376864757164,0.0,0
0.068234044502738,0.9643786119108083,0.8780684465149615,0.9647137063913984,0.9684938384935421,0.6558038229251226,0.4540183702951742,0.9399584055189574,0.9383256953812279,0.33136094674556205,0.9693602455613415,0.9690944038463735,0.010662092884933378,0.1306768458669481,0.008479696647707424,0.3135842814489452,0.7992836060116516,0.7920742113659696,0.46680549474419536,0.9307703782730571,1.0,0.0,0.5967966749515579,0.9547096816971111,0.959913044341343,0.010384896729337845,0.9172820055463278,0.04492512479201327,0.8164101469493155,0.8006331348799438,0.1230326373245492,0.667764508374686,0.9070845216232937,0.9178376864757164,0.0,0
0.068234044502738,0.8899371452097352,0.8780684465149615,0.9647137063913984,0.9684938384935421,0.6773034711752077,0.5478581189027074,0.9413736625711195,0.8555537625660845,0.33136094674556205,0.967536220024453,0.9673363294090612,0.010662092884933378,0.13106318002670195,0.007917161489259694,0.48249667086985054,0.9596700577484966,0.9563682984441714,0.46680549474419536,0.8273757626397064,1.0,0.0,0.5967966749515579,0.9523001973368871,0.9574036575887827,0.010384896729337845,0.9172820055463278,0.04492512479201327,0.9686528712170808,0.9586693068530099,0.1225052749016886,0.5967879686156435,0.9010528508944583,0.9087925785479438,0.0,0
0.06869570071016529,0.8527133572129935,0.8780684465149615,0.9667975509788517,0.9681230228446699,0.6773034711752077,0.6422114715132888,0.9413736625711195,0.9384919796203742,0.33136094674556205,0.967536220024453,0.9673363294090612,0.010662092884933378,0.13122583709164623,0.008875554722170165,0.48249667086985065,0.9560270529369608,0.9523980243446046,0.46680549474419536,0.9201632592679841,1.0,0.0,0.5967966749515579,0.9523001973368871,0.9574036575887827,0.009251359729404121,0.8278678080996706,0.04492512479201327,0.9686528712170808,0.9586693068530099,0.1225052749016886,0.6664449002445334,0.9062469166864204,0.9077949027300207,0.0,0
0.06869570071016529,0.8758094496277311,0.8802633936570505,0.6699423938215717,0.6665104338639705,0.6773034711752077,0.6422114715132888,0.9413736625711195,0.9379616883668258,0.33136094674556205,0.967536220024453,0.9673363294090612,0.010769329933523341,0.1109114054161471,0.008875554722170165,0.5258334299862173,0.9573063484718767,0.9529557021171584,0.46882303076681825,0.9201632592679841,1.0,0.0,0.5980086438151488,0.9570107918600393,0.963423117924837,0.009251359729404121,0.921599426134192,0.04492512479201327,0.9667130872873434,0.9561859577834364,0.1225052749016886,0.8627502184104202,0.8839568902623286,0.8962595670658022,0.0,0
0.06869570071016529,0.9704100256127559,0.9384966851818668,0.6121899202031009,0.6083046842803072,0.6603660066755486,0.5873424531201967,0.9673395207052389,0.9379616883668258,0.33136094674556205,0.9683702395260843,0.9686220177398696,0.010769329933523341,0.10108386689200495,0.009188074254641077,0.47253188487331693,0.9553750029304215,0.9490078673899692,0.46882303076681825,0.9200743662716631,1.0,0.0,0.5980086438151488,0.9522739591011278,0.957831731988096,0.009251359729404121,0.921599426134192,0.04492512479201327,0.9674832878745361,0.9571297294383867,0.1224111095116469,0.798934363755226,0.8839568902623287,0.8962595670658022,0.0,0
0.06971110464252107,0.9726019753668559,0.9366600967568537,0.9621171503206419,0.9617910877215022,0.6603660066755486,0.5228501060409112,0.9673395207052389,0.9333668068395655,0.33136094674556205,0.9635915762195296,0.9637826563842182,0.010769329933523341,0.1125023875999106,0.009188074254641077,0.47253188487331693,0.9553750029304215,0.9490078673899692,0.46882303076681825,0.9240975011771987,1.0,0.0,0.4113229834647866,0.9522739591011278,0.957831731988096,0.011934257442232636,0.7640704435036886,0.04492512479201327,0.9674832878745361,0.9571297294383867,0.1224111095116469,0.8728235868875454,0.8935950049735064,0.8994508970145831,0.0,0
0.06971110464252107,0.9726019753668559,0.9366600967568537,0.9621171503206419,0.9617910877215022,0.6603660066755486,0.5228501060409112,0.9673395207052389,0.9314672661755996,0.33136094674556205,0.9635915762195296,0.9637826563842182,0.010845488231667606,0.12710282605442869,0.009188074254641077,0.5074664147421488,0.8067168785121115,0.8002083139878551,0.471151168259692,0.9337696755479391,1.0,0.0,0.71822574251482,0.9523219948037519,0.9642386266166162,0.011934257442232636,0.8174021824937157,0.04492512479201327,0.9648867673725039,0.947362526508746,0.1224111095116469,0.8728235868875454,0.8935950049735064,0.8994508970145831,0.0,0
0.06971110464252107,0.9753508609173368,0.8786507794302094,0.9647919467169592,0.9654693461369488,0.6612948543221393,0.4679893781682609,0.9680134251870098,0.8467652737271454,0.33136094674556205,0.9651632181787898,0.9647185468360845,0.010845488231667606,0.11109601028653276,0.009188074254641077,0.5074664147421488,0.9515666940153572,0.9502745753523691,0.471151168259692,0.9337696755479391,1.0,0.0,0.8112489866011651,0.9523219948037519,0.9642386266166162,0.011934257442232636,0.864015277205439,0.04492512479201327,0.9666562719326343,0.9523062730946608,0.12338441234959271,0.888877606437266,0.9188476273832359,0.9173039433372161,0.0,0
0.07080147860189319,0.9795555754090787,0.8786507794302094,0.8383461715310245,0.8367315774656224,0.6612948543221393,0.746000472648062,0.9680134251870098,0.9298642772183356,0.33136094674556205,0.807884988673356,0.806894593124354,0.010845488231667606,0.13407461349151467,0.010125632852053368,0.5074664147421488,0.9515666940153572,0.9502745753523691,0.471151168259692,0.9390925489222933,1.0,0.0,0.8112489866011651,0.9597939252216222,0.9771283006276242,0.014027772362386746,0.9977283083446056,0.04492512479201327,0.9666562719326343,0.9523062730946608,0.12338441234959271,0.888877606437266,0.9188476273832359,0.9173039433372161,0.0,0
