front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,orders_ctn_read,carts_ctn_read,label
0.4561340528897269,0.7751034173486447,0.8820212046018496,0.97756123509425,0.9790415080189387,0.8677975134884284,0.2924248204055988,0.927737618178938,0.8865621537194831,0.26567656765676606,0.9639194018284156,0.9642348122698675,0.10582169010617629,0.9306881924773798,0.35763888888891415,0.48275578369862443,0.9648781874823058,0.9592113582319353,0.9628422449692986,0.9384390267769699,0.0,0.7279089261460884,0.9446263351325527,0.9564141336254026,0.00411985964587358,0.0252388243728946,0.028098387584835516,0.9752677014109207,0.9712132736921182,0.8430744656214764,0.9308844595974456,0.0,0.7759726031422036,0.7486312442762499,0.0,0.0,0
0.4479622237039298,0.8208005057762245,0.869208211143695,0.97756123509425,0.9790415080189387,0.8677975134884284,0.2924248204055988,0.927737618178938,0.9705511092126976,0.26567656765676606,0.9639194018284156,0.9642348122698675,0.10582169010617629,0.9327345070774539,0.4305555555555429,0.5483554552990628,0.9719199271488549,0.9654258148016724,0.9628422449692986,0.9375999380789685,0.0,0.7934860929625063,0.7969528780775325,0.8024052142673621,0.003916719336818662,0.0252388243728946,0.028098387584835516,0.9752677014109207,0.9712132736921182,0.8430744656214764,0.92315829012178,0.0,0.9323292848930363,0.9341251631050356,0.0,0.0,0
0.4479622237039298,0.9726477359035873,0.8746672682156555,0.97756123509425,0.9790415080189387,0.8677975134884284,0.23279610096244546,0.927737618178938,0.9703732459335407,0.26567656765676606,0.9704027492864821,0.9707181388631986,0.1050656872080502,0.7786934331662109,0.4305555555555429,0.5483554552990628,0.9719199271488549,0.9654258148016724,0.9593982078709674,0.8316591644529651,0.0,0.7934860929625063,0.8037521105602397,0.8093299714818812,0.003916719336818662,0.022256300811043652,0.028098387584835516,0.9752677014109207,0.9712132736921184,0.8430744656214764,0.9217392684927056,0.0,0.9323292848930363,0.9341251631050356,0.0,0.0,0
0.4479622237039298,0.8979658476031891,0.8746672682156555,0.9800300031600477,0.9822691213469016,0.8450014141815132,0.2889139006913947,0.8997887595922623,0.9588967340928014,0.26567656765676606,0.9765086631221015,0.977359433633359,0.1050656872080502,0.8144928853452681,0.7291666666666288,0.32694813711149967,0.9719199271488549,0.9654258148016724,0.9593982078709674,0.8578985277532762,0.0,0.7934860929625063,0.7243218245473048,0.7284332750505833,0.003916719336818662,0.025275646146160333,0.028098387584835516,0.980664069565517,0.9738987871811093,0.8285755715093576,0.9176055832097342,0.0,0.9363592806664034,0.9627343049128438,0.0,0.0,0
0.44937196723405304,0.970940796394916,0.885675614707873,0.9800300031600477,0.9822691213469016,0.8450014141815132,0.2889139006913947,0.8997887595922623,0.9509839360251632,0.26567656765676606,0.9765086631221015,0.977359433633359,0.1050656872080502,0.8574131955606176,0.6875,0.31534640576112966,0.9715700021538614,0.9593471312561817,0.9593982078709674,0.9451638608535682,0.0,0.42636589324019225,0.96065064091636,0.9669348961856763,0.002698897155653121,0.025275646146160333,0.028098387584835516,0.9833580412673409,0.9722869749775085,0.8285755715093576,0.9038758271820174,0.0,0.9130645556273285,0.9401281424327963,0.0,0.0,0
0.44937196723405304,0.9706543613399138,0.885675614707873,0.9800300031600477,0.9822691213469016,0.8450014141815132,0.2889139006913947,0.8997887595922623,0.8560135215753271,0.26567656765676606,0.9806325797470739,0.9817830336187029,0.10701005762801571,0.9321313429798821,0.6875,0.31534640576112966,0.9715700021538614,0.9593471312561817,0.9659361608494226,0.9451638608535682,0.0,0.7661344774655185,0.9598652450029459,0.9674500889686927,0.002698897155653121,0.020433168714353484,0.028098387584835516,0.9833580412673409,0.9722869749775085,0.8285755715093576,0.9049285251871123,0.0,0.9130645556273285,0.9401281424327963,0.0,0.0,0
0.44937196723405304,0.9699349220997128,0.9021881344461988,0.9790605005210102,0.9815175682383728,0.8832819068735589,0.42691454052320793,0.9068362823347434,0.9339708238194494,0.26567656765676606,0.9806325797470739,0.9817830336187029,0.10701005762801571,0.9487628748853966,0.5416666666666288,0.5628704871749289,0.968479152907021,0.9560127300900776,0.9659361608494226,0.8026171471564956,0.0,0.7661344774655185,0.9598652450029459,0.9674500889686927,0.002698897155653121,0.026007898994153872,0.028098387584835516,0.7745441892989151,0.7479456277097365,0.8419476810964434,0.9037468550465153,0.0,0.9030264183279867,0.9386541697331381,0.0,0.0,0
0.44026646348956266,0.9680139445304806,0.9021881344461988,0.9790605005210102,0.9815175682383728,0.8832819068735589,0.5728446994930847,0.9068362823347434,0.9295962790761992,0.26567656765676606,0.7687179447636592,0.7691269904176082,0.10701005762801571,0.9487628748853966,0.5416666666666288,0.5628704871749289,0.9694947832667636,0.9560424040757456,0.9659361608494226,0.9623578855531011,0.0,0.7274820519937958,0.9592283067537244,0.9672343642588476,0.0034803302512509057,0.026388240622215352,0.028098387584835516,0.9862696219325692,0.974676266539904,0.8419476810964434,0.9087626006249254,0.0,0.8988920524203584,0.9225863102858842,0.0,0.0,0
0.44026646348956266,0.9645431120911107,0.8989848860816605,0.9777152638260113,0.9796625997810215,0.8832819068735589,0.5728446994930847,0.9068362823347434,0.9257958431117266,0.26567656765676606,0.9774915937409437,0.9785781627729829,0.10776557735244113,0.9536204566743235,0.5416666666666288,0.5511861073154575,0.9694947832667636,0.9560424040757456,0.9818802414088319,0.9623578855531011,0.0,0.7965074200238876,0.966254852513654,0.9718503439168036,0.0034803302512509057,0.02402162528162944,0.028098387584835516,0.9862696219325692,0.974676266539904,0.8419476810964434,0.827765568166857,0.0,0.8988920524203584,0.9225863102858842,0.0,0.0,0
0.44026646348956266,0.7767115198440966,0.8989848860816605,0.9794589794906737,0.9825285956895623,0.8781836944962162,0.633506381293315,0.9199787662086879,0.91021525058701,0.26567656765676606,0.9774915937409437,0.9785781627729829,0.10776557735244113,0.8860768072402748,0.5416666666666288,0.49589097686175604,0.9694947832667634,0.9560424040757455,0.9818802414088319,0.9765733097584564,0.0,0.7965074200238876,0.966254852513654,0.9718503439168036,0.0034803302512509057,0.027805095730615036,0.028098387584835516,0.9862696219325692,0.974676266539904,0.826765528684397,0.9036981135395069,0.0,0.7278973510296974,0.7142194210277509,0.0,0.0,0
0.4500906645135469,0.8183385884500588,0.8989848860816605,0.9794589794906737,0.9825285956895623,0.8781836944962162,0.633506381293315,0.9199787662086879,0.914769870584199,0.26567656765676606,0.9774915937409437,0.9785781627729829,0.10776557735244113,0.8270258648686302,0.5868055555555429,0.5516148610304505,0.969922805300843,0.9515139733317062,0.9818802414088319,0.9838967426496281,0.0,0.7350734261635832,0.9637620260772858,0.9676469051478144,0.005300094396353414,0.027805095730615036,0.028098387584835516,0.9818980428037226,0.9740784240271634,0.826765528684397,0.8198474721515553,0.0,0.883010580405907,0.8762643434298741,0.0,0.0,0
0.4500906645135469,0.9643320965003861,0.8850439882697949,0.980603213870251,0.981866431397935,0.8781836944962162,0.7777944224629594,0.9199787662086879,0.849310087134849,0.26567656765676606,0.969707441436886,0.9702297370591461,0.10816577051645389,0.9320571931574977,0.5173611111110858,0.5497313937455487,0.969922805300843,0.9515139733317062,0.985752165726669,0.9818204304607782,0.0,0.37397016703623415,0.6924803707881559,0.6927313214509915,0.005300094396353414,0.02823545934865412,0.028098387584835516,0.977426226191335,0.9716385574980297,0.826765528684397,0.8889488258978456,0.0,0.883010580405907,0.8762643434298741,0.0,0.0,0
0.4500906645135469,0.9643320965003861,0.8850439882697949,0.9790310862904577,0.9792009829070589,0.9200919690826554,0.7777944224629594,0.9470475148058973,0.9270284642833212,0.26567656765676606,0.969707441436886,0.9702297370591461,0.10816577051645389,0.9328698337158694,0.5,0.4940075095768542,0.969922805300843,0.9515139733317062,0.985752165726669,0.881893832216457,0.0,0.4230768969471344,0.7723612402343264,0.7737097945176664,0.005300094396353414,0.02810839253117045,0.028098387584835516,0.977426226191335,0.9716385574980297,0.8416204407326633,0.9142942141736855,0.0,0.8960844978056033,0.9116756670765406,0.0,0.0,0
0.4457090825116509,0.9652525238611717,0.9248815700428605,0.9790310862904577,0.9792009829070589,0.9200919690826554,0.7777944224629594,0.9470475148058973,0.932666884022981,0.26567656765676606,0.6852005418188863,0.6849000815890838,0.10816577051645389,0.9311017022581148,0.5,0.5629914196791397,0.7742249481508593,0.7587060421090208,0.985752165726669,0.9778358503817047,0.0,0.4879557312512805,0.9542735621034153,0.9591314304619611,0.005270598978898054,0.02810839253117045,0.028098387584835516,0.977426226191335,0.9716385574980297,0.8416204407326633,0.9142942141736855,0.0,0.9094065859117435,0.9211094770833408,0.0,0.0,3
0.4457090825116509,0.788933399615053,0.9248815700428605,0.930552528017299,0.9319640509823647,0.9200919690826554,0.35137263295849697,0.9470475148058973,0.932666884022981,0.26567656765676606,0.9756418440685355,0.9759535378147363,0.13668081253410183,0.9305094707472027,0.7013888888889142,0.5694547703645231,0.9689615758203056,0.9567655540404653,0.9788092781245917,0.8285329148953994,0.0,0.5811501733982465,0.9542735621034153,0.9591314304619611,0.005270598978898054,0.024979156350604232,0.028098387584835516,0.9787023217182705,0.9687460367679952,0.8416204407326633,0.8340915902192462,0.0,0.9094065859117435,0.9211094770833408,0.0,0.0,3
0.4457090825116509,0.6887787441169883,0.9287615610196256,0.7914247380726828,0.7921416935177295,0.896511477888984,0.8204891907126617,0.9503367300099791,0.9122132361993261,0.26567656765676606,0.9802928698459926,0.9804395065822242,0.13668081253410183,0.9154258057748932,0.7013888888889142,0.5694547703645231,0.9689615758203056,0.9567655540404653,0.9788092781245917,0.7504075214772468,0.0,0.5811501733982465,0.9542735621034154,0.9591314304619614,0.005270598978898054,0.020901573286724803,0.028098387584835516,0.9771190671523121,0.9678613199048773,0.8317419318541892,0.8695496054518727,0.0,0.9094065859117435,0.9211094770833408,0.0,0.0,3
0.5307347105655459,0.7162517776200166,0.9287615610196256,0.9152897115755574,0.9172854300353259,0.896511477888984,0.8204891907126617,0.9503367300099791,0.8758148081590732,0.26567656765676606,0.8922263743981936,0.8927662164586485,0.13668081253410183,0.8835309304571695,0.7083333333333712,0.5776049035068352,0.9733492014009596,0.9615701344833668,0.9788092781245917,0.7825731507820739,0.0,0.5811501733982465,0.8765548988346534,0.8852893545254951,0.007240855638628814,0.022262073323669036,0.028098387584835516,0.9010573055333074,0.8902252982882435,0.8317419318541892,0.8611222533550559,0.0,0.8140053930419888,0.8260114388223175,0.0,0.0,3
0.5307347105655459,0.896600525554222,0.9907963004737197,0.7576037851809686,0.7579715782885318,0.896511477888984,0.8204891907126617,0.9503367300099791,0.8758148081590732,0.26567656765676606,0.8922263743981936,0.8927662164586485,0.3673512957999039,0.8545984452878466,0.6909722222221717,0.5776049035068352,0.8642858306693946,0.8585948176022299,0.9699290169010942,0.9015288650568234,0.0,0.7400790880451519,0.8765548988346534,0.8852893545254951,0.007240855638628814,0.022593615469875847,0.028098387584835516,0.9010573055333074,0.8902252982882435,0.8317419318541892,0.7843018188220967,0.0,0.8140053930419888,0.8260114388223175,0.0,0.0,3
0.5307347105655459,0.8330009529144078,0.9476201218136704,0.7986885826919811,0.8028475204336443,0.9048737315504545,0.6577575893126324,0.9320194503117766,0.8311390577529492,0.26567656765676606,0.8922263743981936,0.8927662164586485,0.3673512957999039,0.7380628863112495,0.6909722222221717,0.658147664593347,0.8145603683403795,0.8154694079865991,0.9699290169010942,0.8602703782314141,0.0,0.7400790880451519,0.8765548988346534,0.8852893545254951,0.007240855638628814,0.020453250767220744,0.028098387584835516,0.6903051516941452,0.6604773768488841,0.8354731587249076,0.8080183347649808,0.0,0.8140053930419888,0.8260114388223175,0.0,0.0,3
0.6808670723481304,0.8330009529144078,0.9476201218136704,0.7986885826919811,0.8028475204336443,0.9048737315504545,0.6886883350619952,0.9320194503117766,0.7830299848444968,0.26567656765676606,0.8155711369734263,0.8162980536623625,0.3673512957999039,0.6746387760257914,0.5173611111110858,0.5566564931798138,0.8145603683403795,0.8154694079865991,0.9699290169010942,0.8240529581233506,0.0,0.8113130320843438,0.6758303545685045,0.6854262130865345,0.005927349877070533,0.018483069035708153,0.028098387584835516,0.8553387699362212,0.8378369381698716,0.8354731587249076,0.7664915698119245,0.0,0.7482198083092833,0.7852870595362715,0.0,0.0,3
0.6808670723481304,0.7308333297450164,0.8927137378750283,0.7703902468331197,0.7744757151228657,0.9048737315504545,0.6886883350619952,0.9320194503117766,0.6611564226072799,0.26567656765676606,0.45539698214196955,0.45562903836842905,0.6570790104684606,0.7755024188605016,0.30208333333337123,0.5566564931798138,0.8145603683403795,0.8154694079865991,0.9661271779077834,0.7957869165250461,0.0,0.7093240381538961,0.7452123688833785,0.7678219859803685,0.005927349877070533,0.01947752445578259,0.028098387584835516,0.7857943162306485,0.7689893633927467,0.8354731587249076,0.7664915698119245,0.0,0.7482198083092833,0.7852870595362715,0.0,0.0,3
0.6808670723481304,0.7597869771573948,0.8860365441010605,0.6976782018139165,0.7046623520685174,0.8950577795376791,0.7865255398336464,0.9197919185107067,0.7047135297299132,0.26567656765676606,0.5098403508814148,0.5103721568259175,0.6570790104684606,0.7634586977686811,0.35763888888891415,0.5814659120318774,0.7551331733211205,0.758101872247249,0.9661271779077834,0.7240625810072407,0.0,0.7093240381538961,0.7452123688833785,0.7678219859803685,0.005927349877070533,0.016942442228001862,0.028098387584835516,0.7857943162306485,0.7689893633927467,0.8186320556371152,0.6545495354047302,0.0,0.6470318997623535,0.6663256486992871,0.0,0.0,3
0.8998920044564771,0.7480414710037759,0.8816602752086622,0.6976782018139165,0.7046623520685174,0.8950577795376791,0.7865255398336464,0.9197919185107067,0.6692657110764835,0.26567656765676606,0.648514239612285,0.6496109618642824,0.6570790104684606,0.7331999511610012,0.35763888888891415,0.5004517142071354,0.6441002640763377,0.6507973874922912,0.9661271779077834,0.7240625810072407,0.0,0.7660939253238616,0.6538057790006075,0.6836092472518914,0.006831368294478779,0.016942442228001862,0.028098387584835516,0.681212462772329,0.6659088205302904,0.8186320556371152,0.5728328587230049,0.0,0.6181514081252573,0.6339212242942183,0.0,0.0,3
0.8998920044564771,0.569524933747407,0.8816602752086622,0.6513071394133552,0.6583840517802305,0.8950577795376791,0.5152919954067163,0.9197919185107067,0.6692657110764835,0.26567656765676606,0.648514239612285,0.6496109618642824,0.9917427683335952,0.6974563118731028,0.35763888888891415,0.6013172172926982,0.6441002640763377,0.6507973874922912,0.9862610999144067,0.5819501396168788,0.0,0.7660939253238616,0.538876888294486,0.5618186886354479,0.006831368294478779,0.013057015958098998,0.028098387584835516,0.674331876503641,0.6569845490302955,0.8186320556371152,0.6557090403391951,0.0,0.6181514081252573,0.6339212242942183,0.0,0.0,3
0.8998920044564771,0.5459028037590449,0.8816602752086622,0.6513071394133552,0.6583840517802305,0.9023971735244591,0.5152919954067163,0.9292367400269946,0.5873536861615424,0.26567656765676606,0.648514239612285,0.6496109618642824,0.9917427683335952,0.5444452319391303,0.35763888888891415,0.6013172172926982,0.6441002640763377,0.6507973874922912,0.9862610999144067,0.5821604160595377,0.0,0.6863557620368926,0.4843332545295382,0.5040186038665981,0.006831368294478779,0.013177341685757574,0.028098387584835516,0.674331876503641,0.6569845490302955,0.837701568234555,0.6178181518868595,0.0,0.4727730725307135,0.4830806843928563,0.0,0.0,3
0.9853301552853799,0.5539850052326057,0.8812542296413266,0.6513071394133552,0.6583840517802305,0.9023971735244591,0.5152919954067163,0.9292367400269946,0.6333785476585428,0.26567656765676606,0.648514239612285,0.6496109618642824,0.9917427683335952,0.5636248502704982,0.36111111111108585,0.4687982740990001,0.6411955756172425,0.6474040296035625,0.9862610999144067,0.6548537771647228,0.0,0.5197808750940047,0.6217068948966242,0.6483707178391314,0.003623288003919062,0.015178379365673622,0.028098387584835516,0.674331876503641,0.6569845490302955,0.837701568234555,0.6328522912190815,0.0,0.5018045043589925,0.5155675313027505,0.0,0.0,3
0.9853301552853799,0.664342731523375,0.8794044665012408,0.6494594407764535,0.6544819031975334,0.9023971735244591,0.451620156482679,0.9292367400269946,0.6333785476585428,0.26567656765676606,0.5162668558984419,0.5165544388238773,0.9880969940913593,0.6652527782523086,0.5347222222221717,0.26054316957891954,0.6390697912088862,0.6451370088883099,0.9833623642663538,0.6548537771647228,0.0,0.5197808750940047,0.6217068948966242,0.6483707178391314,0.003623288003919062,0.012616448836110607,0.028098387584835516,0.6635221488554396,0.6452506242841278,0.837701568234555,0.6353547466387698,0.0,0.5865231184235711,0.602651805686104,0.0,0.0,3
0.9853301552853799,0.6651236410068668,0.8794044665012408,0.649360797053104,0.656449190705136,0.8918972916916192,0.4311420651436239,0.9380115397714338,0.6319403008425348,0.26567656765676606,0.4621906711897748,0.4622096676727295,0.9880969940913593,0.6652527782523086,0.5347222222221717,0.26054316957891954,0.6378445986206541,0.6402203493675311,0.9833623642663538,0.654225922722525,0.0,0.5197808750940047,0.6217068948966242,0.6483707178391314,0.003623288003919062,0.013373310579952873,0.028098387584835516,0.6664224589105083,0.6437896278043864,0.8227730984114187,0.6396150717210863,0.0,0.5865231184235711,0.602651805686104,0.0,0.0,3
