front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.09154578041930883,0.979932078203853,0.8582890110880734,0.6641461273906261,0.6624932162242128,0.7109621979474225,0.42450964214553805,0.0075572181376059545,0.0712192214151043,0.002131208302446258,0.7826250292189143,0.7819050213631076,0.8606782705423658,0.9214915732917706,0.7803660565724044,0.32859578045163745,0.9620601997467596,0.9536444885669092,0.8571089337077746,0.7999045287274754,0.9993735591861281,0.0,0.5986185037654155,0.9571799373174401,0.9588159222985619,0.2589209132277863,0.9068436624384218,0.8622589531680438,0.9735875316952693,0.9622751255169788,0.6035102772716239,0.5559521485585961,0.8613138686131379,0.9002421656512316,0.8840388748204411,0
0.09154578041930883,0.9809202132605165,0.8652753989002073,0.7363162365519298,0.7343865566890875,0.723819422096865,0.47969215942345506,0.007630926910014821,0.07544867343163703,0.002131208302446258,0.9694743764783531,0.9692956870981917,0.8606782705423658,0.9228634937657412,0.7537437603993453,0.6070578527363089,0.9620601997467596,0.9536444885669092,0.8571089337077746,0.8384515370829436,0.9993735591861281,0.0,0.5986185037654155,0.9571799373174401,0.9588159222985619,0.2589209132277863,0.9068436624384218,0.8622589531680438,0.966244882645782,0.9560628480119331,0.5911284465025777,0.5559521485585961,0.8613138686131379,0.7343404730978492,0.7104364512624621,0
0.09351992371530223,0.7776435484641335,0.8652753989002073,0.9618084401728261,0.9615768439062995,0.723819422096865,0.40948574179471037,0.007630926910014821,0.0792841407957222,0.002131208302446258,0.9610339956925736,0.9607774894855775,0.8606782705423658,0.9228634937657412,0.7537437603993453,0.6070578527363089,0.961202976356782,0.9585990077022268,0.8571089337077746,0.8444786581255611,0.9993735591861281,0.0,0.8307460125458738,0.959586360665369,0.9610445437701277,0.2220111171645831,0.9075609398345382,0.8622589531680438,0.966244882645782,0.9560628480119331,0.5911284465025777,0.608055148055181,0.8613138686131379,0.8982132566916784,0.9062285030955674,0
0.09351992371530223,0.9891559025657369,0.8788425132966735,0.9618084401728261,0.9615768439062995,0.723819422096865,0.40948574179471037,0.007630926910014821,0.08675631578710602,0.002131208302446258,0.9610339956925736,0.9607774894855775,0.8560745643751667,0.9185866132767875,0.8003327787021703,0.6405608165287728,0.961202976356782,0.9585990077022268,0.85847734517486,0.9327178644577728,0.9993735591861281,0.0,0.8307460125458738,0.959586360665369,0.9610445437701277,0.2220111171645831,0.8937184516409655,0.8622589531680438,0.966244882645782,0.9560628480119331,0.5911284465025777,0.7381102958052039,0.8613138686131379,0.8993459950085718,0.9036312930438731,0
0.09351992371530223,0.9861227310396948,0.8727125214098981,0.9617185780553135,0.9615189411239243,0.7190037361580817,0.40948574179471037,0.007687298340444766,0.086524618389657,0.002131208302446258,0.8034417448485323,0.8030359173872661,0.8560745643751667,0.9146690533106889,0.7221297836938447,0.7834440714074234,0.961202976356782,0.9585990077022268,0.85847734517486,0.9356664122802894,0.9993735591861281,0.0,0.8307460125458738,0.9619788793989065,0.9638051340182268,0.2220111171645831,0.8937184516409655,0.8622589531680438,0.9656485555560932,0.9505980630208188,0.589435141744639,0.7381102958052039,0.8613138686131379,0.9076893438007758,0.8952864863338719,0
0.09264486573704697,0.979229246678186,0.8697827458757776,0.9617185780553135,0.9615189411239243,0.7190037361580817,0.41021228226335643,0.007687298340444766,0.08585779528638439,0.002131208302446258,0.9632741336240157,0.9632765802412229,0.8560745643751667,0.9163463649272556,0.6489184692179606,0.6130617601545033,0.9613803856873051,0.9591784989236107,0.85847734517486,0.9343466346224227,0.9993735591861281,0.0,0.7218479478079818,0.9680889026260697,0.9684521612035906,0.11809498405925556,0.8697673065368521,0.8622589531680438,0.9656485555560932,0.9505980630208188,0.589435141744639,0.7341119481996958,0.8613138686131379,0.9134302375336221,0.8948081622456904,0
0.09264486573704697,0.9756699414304018,0.8697827458757776,0.8047419270286866,0.8028409601986827,0.7190037361580817,0.41021228226335643,0.007687298340444766,0.08538219904778217,0.002131208302446258,0.9632741336240157,0.9632765802412229,0.8547475558011277,0.7504432428905492,0.6489184692179606,0.5884169040800821,0.6609373942186936,0.6619080965794945,0.8642213410074587,0.9300329188303023,0.9993735591861281,0.0,0.8528515360048373,0.9680889026260697,0.9684521612035906,0.11809498405925556,0.8697673065368521,0.8622589531680438,0.9640536500311351,0.9479826600891652,0.589435141744639,0.7373708990234527,0.8613138686131379,0.9134302375336218,0.8948081622456902,0
0.09264486573704697,0.8760581691369544,0.8697827458757776,0.9684340393805618,0.967667045709113,0.6888773833411788,0.41021228226335643,0.007656660437523271,0.06717253268986352,0.002131208302446258,0.9632741336240157,0.9632765802412229,0.8547475558011277,0.7916721232180103,0.6871880199666975,0.7404089436660763,0.7410988842295629,0.7431460197813488,0.8642213410074587,0.9322785599399712,0.9993735591861281,0.0,0.8528515360048373,0.968187933340848,0.9697898189254778,0.11809498405925556,0.8697673065368521,0.8622589531680438,0.9640536500311351,0.9479826600891652,0.6003397619830644,0.7455983958062853,0.8613138686131379,0.7608053739234982,0.7356031251889651,0
0.09293899362654122,0.6912516399274707,0.8697827458757776,0.9684340393805618,0.967667045709113,0.6888773833411788,0.4510943420205035,0.007656660437523271,0.06717253268986352,0.002131208302446258,0.9594319508946125,0.9590136430570577,0.8547475558011277,0.7442254198905999,0.6871880199666975,0.7404089436660763,0.9653688210023723,0.9702482676988705,0.8642213410074587,0.9322785599399712,0.9993735591861281,0.0,0.7902368254664675,0.9641387953842036,0.968305525688028,0.09724198886015323,0.84721328171836,0.8622589531680438,0.9663956423045503,0.9536926032495427,0.6003397619830644,0.7542088947355903,0.8613138686131379,0.919164948007004,0.9392175262718196,0
0.09293899362654122,0.9700146082697866,0.8790228071756963,0.9679844405246091,0.9670297197537869,0.6888773833411788,0.5668603281605067,0.007656660437523271,0.08409830338049971,0.002131208302446258,0.9594319508946125,0.9590136430570577,0.8541245170830537,0.9262194982951544,0.7970049916805237,0.616149635627639,0.9653688210023723,0.9702482676988705,0.8689750156962922,0.9322785599399712,0.9993735591861281,0.0,0.834523685154821,0.9641387953842036,0.968305525688028,0.09724198886015323,0.84721328171836,0.8622589531680438,0.9663956423045503,0.9536926032495427,0.6003397619830644,0.5757399383627462,0.8613138686131379,0.919164948007004,0.9392175262718196,0
0.09293899362654122,0.9700146082697866,0.8790228071756963,0.9715451937208882,0.970846195234617,0.6820088551878667,0.5668603281605067,0.007571019375704373,0.08396859537359307,0.002131208302446258,0.9669177253857275,0.9664870620452916,0.8541245170830537,0.9262194982951544,0.7970049916805237,0.616149635627639,0.9653688210023721,0.9702482676988704,0.8689750156962922,0.8608498851792886,0.9993735591861281,0.0,0.7862085145065262,0.9727227940858565,0.9751860945505478,0.09724198886015323,0.84721328171836,0.8622589531680438,0.9727485714924309,0.9579941113472032,0.6006264090529568,0.596018168430885,0.8613138686131379,0.7799218057904987,0.7558321274985356,0
0.09057329236120273,0.9635056995378315,0.8790228071756963,0.9715451937208882,0.970846195234617,0.6820088551878667,0.5668603281605067,0.007571019375704373,0.08396859537359307,0.002131208302446258,0.9762238960670616,0.9763329364338548,0.8541245170830537,0.9321088807108872,0.7886855241264357,0.3350744993411731,0.9653688210023721,0.9702482676988704,0.8689750156962922,0.9285465617412674,0.9993735591861281,0.0,0.6135798322614534,0.9788645048737892,0.9807441389963605,0.02606540723754147,0.6992123823269143,0.8622589531680438,0.9786613595296972,0.9573275866458235,0.6006264090529568,0.739110480493504,0.8613138686131379,0.9172755379057024,0.8991581798373499,0
0.09057329236120273,0.9651647169571745,0.879698909222032,0.9756456041045641,0.975172138269239,0.6820088551878667,0.5262161206233196,0.007571019375704373,0.07529454899922161,0.002131208302446258,0.9762238960670616,0.9763329364338548,0.8639061364520373,0.9405432615308887,0.7886855241264357,0.32687064058419174,0.9721282754732504,0.9702516863798092,0.8738384820021898,0.9285465617412674,0.9993735591861281,0.0,0.6160801213811103,0.9788645048737892,0.9807441389963605,0.02606540723754147,0.8389392898545214,0.8622589531680438,0.9786613595296972,0.9573275866458235,0.6006264090529568,0.739110480493504,0.8613138686131379,0.9172755379057024,0.8991581798373499,0
0.09057329236120273,0.9654175985963597,0.879698909222032,0.979601704277751,0.9790247655672502,0.6786755372891953,0.45500559400950685,0.007472585265145494,0.07455986751157406,0.002131208302446258,0.9785172216548539,0.9782833472072366,0.8639061364520373,0.8403879352480645,0.7886855241264357,0.24371827201976673,0.9721282754732504,0.9702516863798092,0.8738384820021898,0.8397320473489182,0.9993735591861281,0.0,0.6160801213811103,0.8355706330014865,0.8357264983637411,0.02606540723754147,0.8389392898545214,0.8622589531680438,0.9830209215263029,0.9645040994032832,0.5740264331934867,0.7388221725497515,0.8613138686131379,0.9228343616733695,0.9241888099429258,0
0.08966377216631087,0.9639375254483156,0.878481925538628,0.979601704277751,0.9790247655672502,0.6786755372891953,0.41240735234445397,0.007472585265145494,0.0712392228776226,0.002131208302446258,0.9795545423740126,0.9793106174565228,0.8639061364520373,0.7989098016974076,0.8352745424292607,0.2713387401116555,0.9762566694901723,0.9740200333957966,0.8738384820021898,0.9341387312416185,0.9993735591861281,0.0,0.621759334117867,0.9872959841713367,0.9871595660127223,0.12872305278213414,0.8490177653451774,0.8622589531680438,0.9830209215263029,0.9645040994032832,0.5740264331934867,0.7380161471547342,0.8613138686131379,0.9189635890346916,0.9395914355446624,0
0.08966377216631087,0.9664996563894811,0.878481925538628,0.9810412204805421,0.9795285533334601,0.6786755372891953,0.6857239327588962,0.007472585265145494,0.08371534261765073,0.002131208302446258,0.9795545423740126,0.9793106174565228,0.8717629942052325,0.9538604191866417,0.8635607321131147,0.3254430940334518,0.9797198409768587,0.9796538379628871,0.8732000112814653,0.9351426451895037,0.9993735591861281,0.0,0.8128280762599988,0.9872959841713367,0.9871595660127223,0.12872305278213414,0.8430127051855802,0.8622589531680438,0.9830209215263029,0.9645040994032832,0.5740264331934867,0.7391985941603048,0.8613138686131379,0.9189635890346916,0.9395914355446624,0
0.08966377216631087,0.8390358470709216,0.8999819706120975,0.9793003932879879,0.9774725057857533,0.7057470233023901,0.6857239327588962,0.007435206404782519,0.08348205158542654,0.002131208302446258,0.978171271394929,0.9778986134787094,0.8717629942052325,0.9526116310161632,0.7720465890183164,0.6251846818720619,0.9797198409768587,0.9796538379628871,0.8732000112814653,0.9368588323056877,0.9993735591861281,0.0,0.8128280762599988,0.9975709402806202,0.9948652546879863,0.12872305278213414,0.732440741822802,0.8622589531680438,0.7826647844519172,0.7506264216055012,0.582897421243992,0.7446646913217965,0.8613138686131379,0.7811546896324727,0.7562631685076316,0
0.08914829041217968,0.878339669362686,0.8999819706120975,0.9793003932879879,0.9774725057857533,0.7057470233023901,0.6610468142778385,0.007435206404782519,0.0833892830067213,0.002131208302446258,0.985947356001238,0.9858225005841049,0.8717629942052325,0.8713463460424355,0.6738768718802248,0.6251846818720619,0.9838544537569125,0.9811712547415334,0.8732000112814653,0.9343097628421668,0.9993735591861281,0.0,0.8875717675183532,0.9938916369338575,0.9915292052717227,0.10734541118667651,0.8508055872334394,0.8622589531680438,0.988854280343127,0.966839008384508,0.582897421243992,0.7370933649581843,0.8613138686131379,0.9179450229295717,0.8988522701490139,0
0.08914829041217968,0.964371495993892,0.8999819706120975,0.9860338733064522,0.9839885826533624,0.7057470233023901,0.5398239436126007,0.007435206404782519,0.08318991824487193,0.002131208302446258,0.985947356001238,0.9858225005841049,0.8661160632931083,0.889272636164632,0.6738768718802248,0.7541254858707377,0.991515251478061,0.9867661873688238,0.8697710940741328,0.9381971906015624,0.9993735591861281,0.0,0.7272531299868703,0.9938916369338575,0.9915292052717227,0.10734541118667651,0.8508055872334394,0.8622589531680438,0.8522579622021998,0.823602597809448,0.582897421243992,0.6778665352531374,0.8613138686131379,0.9179450229295717,0.8988522701490139,0
0.08914829041217968,0.8853234924741418,0.8960155052735959,0.9874169784371122,0.9864004694946149,0.6832970909330955,0.5398239436126007,0.007482787616100334,0.08313234563866408,0.002131208302446258,0.8029017853965971,0.8022455009562592,0.8661160632931083,0.8480917785183696,0.6738768718802248,0.6193499400555096,0.991515251478061,0.9867661873688238,0.8697710940741328,0.7615881437012226,0.9993735591861281,0.0,0.6519967634978863,0.9923768101750934,0.9900472438665514,0.10734541118667651,0.8508055872334394,0.8622589531680438,0.9886543641068964,0.9668805378090262,0.5840769005949642,0.6781192224763588,0.8613138686131379,0.9072473110269006,0.8935614211651507,0
0.08875780348160763,0.8450181157436635,0.8960155052735959,0.9874169784371122,0.9864004694946149,0.6832970909330955,0.3144604092118788,0.007482787616100334,0.08315440735027206,0.002131208302446258,0.7198233256619508,0.7184118766724364,0.8661160632931083,0.9489143822945109,0.6805324459234612,0.6193499400555096,0.9966035664658089,0.99439384023271,0.8697710940741328,0.9467217478900698,0.9993735591861281,0.0,0.8275744786185187,0.9923768101750934,0.9900472438665514,0.18284286508227043,0.7911484602761331,0.8622589531680438,0.9864731828804588,0.9702680026190265,0.5840769005949642,0.7422516468342399,0.8613138686131379,0.9159530911209766,0.9139788154383596,0
0.08875780348160763,0.959102475859823,0.8718561254845396,0.987379649018933,0.9858564854455175,0.6832970909330955,0.37965800856249093,0.007482787616100334,0.08282935482738632,0.002131208302446258,0.9848595899048109,0.9838941874571361,0.8642178935810154,0.7860827640545279,0.6805324459234612,0.7532449327974023,0.9966035664658089,0.99439384023271,0.8675161691250366,0.9466751994956193,0.9993735591861281,0.0,0.8275744786185187,0.9890298714749562,0.9853847791495602,0.18284286508227043,0.8723859179453894,0.8622589531680438,0.9864731828804588,0.9702680026190265,0.5840769005949642,0.7422516468342399,0.8613138686131379,0.9159530911209766,0.9139788154383596,0
0.08875780348160763,0.959102475859823,0.8718561254845396,0.8165369947623893,0.813983549840777,0.6783603646071159,0.44485560791310313,0.007566012154915783,0.07332574893049619,0.002131208302446258,0.9848595899048109,0.9838941874571361,0.8642178935810154,0.8252751162703482,0.7470881863560521,0.6146579415006783,0.9846430812099063,0.9788464226719509,0.8675161691250366,0.8587464981035013,0.9993735591861281,0.0,0.8804958757017426,0.9849243130837778,0.9809434061358575,0.18284286508227043,0.8723859179453894,0.8622589531680438,0.9842683593991147,0.968754544602221,0.6134078480634269,0.5990128402143007,0.8613138686131379,0.9028643163755339,0.9020922224816956,0
0.08828290146188827,0.9607781742913722,0.8601370233480574,0.984462068021071,0.9834212207125302,0.6783603646071159,0.39684083587134483,0.007566012154915783,0.08313525162956299,0.002131208302446258,0.9845786541617086,0.9837325255439524,0.8642178935810154,0.864684840297006,0.7470881863560521,0.6146579415006783,0.9846430812099063,0.9788464226719509,0.8675161691250366,0.9453624848080704,0.9993735591861281,0.0,0.8255143582074647,0.9849243130837778,0.9809434061358575,0.07827843051464178,0.863621927518245,0.8622589531680438,0.9827187219116732,0.9669629642999646,0.6134078480634269,0.6509483352418142,0.8613138686131379,0.9028643163755339,0.9020922224816956,0
0.08828290146188827,0.9624357699209231,0.8525196069593435,0.9843188762121439,0.9845888095840895,0.6783603646071159,0.6139677021065095,0.007566012154915783,0.08313525162956299,0.002131208302446258,0.9845786541617086,0.9837325255439524,0.8600224789420515,0.9427664161955419,0.7903494176372874,0.3213976331295839,0.9835752480675838,0.9724962119000364,0.8642583587535927,0.9453624848080704,0.9993735591861281,0.0,0.6367138297938072,0.9797816533900515,0.9822111581632538,0.07827843051464178,0.7283623351979305,0.8622589531680438,0.9827187219116732,0.9669629642999646,0.6134078480634269,0.742001694926925,0.8613138686131379,0.9028643163755339,0.9020922224816956,0
0.08828290146188827,0.9624357699209231,0.8525196069593435,0.9843188762121439,0.9845888095840895,0.6567752271718164,0.6139677021065095,0.007559586022178845,0.08331306061838917,0.002131208302446258,0.981546567295106,0.9813952013587145,0.8600224789420515,0.9427733001947891,0.8585690515806732,0.3213976331295839,0.981410497889179,0.9717252945662922,0.8642583587535927,0.9384343663681404,0.9993735591861281,0.0,0.6367138297938072,0.9797816533900515,0.9822111581632538,0.07827843051464178,0.7596399359119236,0.8622589531680438,0.9843852629436206,0.9683462849071902,0.5854709421761026,0.7259606552676243,0.8613138686131379,0.8901483531069885,0.9189561020827514,0
