,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read
1007,0,2023-01-05 09:19:05,0.009364415428632802,0.4715735880602858,231161856.0,213618.32726638622,770069.6209429562,0.0019474641871800342,1506.173795239017,0.0018616130954237121,0.031842333052949735,27705344.0,63359.972184332284,58236.11222552087,0.01179518969177876,0.14608757190210414,689831936.0,39109.455053563106,39827.65306360812,63137.05062019669,0.004750264793954624,0.20102091312103382,650747904.0,62598.15107853753,59786.11517751587,63271.42476037177,0.00019101179433963188,0.011584159803089675,24887296.0,9824.238114162607,3906.628459076743,0.0005489070320365743,0.022720086960977742,601776128.0,7850.449904827825,8929.659110572764,0.0,0.0
1008,0,2023-01-05 09:19:10,0.009427957194934986,0.49557733698512435,231161856.0,213618.32726638622,770069.6209429562,0.0019474641871800342,1628.5877587535101,0.0018616130954237121,0.03472046253903087,26378240.0,63150.05149330587,58067.41503604532,0.01179518969177876,0.14564552083235444,689754112.0,40339.393939393936,39827.65306360812,63137.05062019669,0.004750264793954624,0.20102091312103382,650747904.0,62598.15107853753,56570.42235908769,59868.26893381351,0.00019888070888474425,0.01174077328192839,24887296.0,9874.321447578499,3943.666844065993,0.0005489070320365743,0.02349359036787011,601776128.0,7850.449904827825,8929.659110572764,0.0,0.0
1009,0,2023-01-05 09:19:15,0.009427957194934986,0.49642598126552184,231161856.0,213778.59527096694,771154.8207825797,0.0019474641871800342,1340.6760622803167,0.0018616130954237121,0.03498516118579892,25051136.0,63150.05149330587,58067.41503604532,0.011815432056074892,0.14564552083235444,689754112.0,40339.393939393936,39827.65306360812,63137.05062019669,0.004753966011622083,0.18457537094314813,650747904.0,62598.15107853753,76281.54773914408,81344.3854103616,0.00019888070888474425,0.009926321982280186,24887296.0,9874.321447578499,3943.666844065993,0.0005489070320365743,0.02747234356555115,601776128.0,7850.449904827825,8929.659110572764,0.0,0.0
1010,0,2023-01-05 09:19:20,0.009427957194934986,0.43125481211103966,231161856.0,213213.44798699062,768968.8069777756,0.0019572076090312936,1214.7385793325486,0.0019026775253420565,0.03504061122768326,25051136.0,62663.16103775463,57630.216972994494,0.011815432056074892,0.14613867876349212,689803264.0,40339.393939393936,33873.2950833819,53334.36669254885,0.004753966011622083,0.1744600456531665,650747904.0,53496.1472392638,76281.54773914408,81344.3854103616,0.00019888070888474425,0.010324668795335463,24887296.0,9820.861062067093,3900.095069944317,0.000561532842857018,0.02708217726455591,601776128.0,7969.088669950739,9115.055418719212,0.0,0.0
1011,0,2023-01-05 09:19:25,0.009494949203524748,0.39656091635202984,231538688.0,213213.44798699062,768968.8069777756,0.0019572076090312936,1076.2160626597947,0.0019026775253420565,0.0350061977192493,25051136.0,63010.696002614095,57945.844679228845,0.011815432056074892,0.14613867876349212,689803264.0,40339.393939393936,39352.34376871302,61961.26853337804,0.004753966011622083,0.20014835455389818,650747904.0,71106.20779168102,76281.54773914408,81344.3854103616,0.00020211536105868157,0.011695192109629694,24887296.0,9820.861062067093,3900.095069944317,0.000561532842857018,0.02722999529474534,601776128.0,7729.836300633289,8735.113713307044,0.0,0.0
1012,0,2023-01-05 09:19:30,0.009494949203524748,0.5483530992767034,230871040.0,183101.78653545014,660369.0511878754,0.0019572076090312936,1444.1001280362213,0.0019026775253420565,0.03502644577136153,25051136.0,63010.696002614095,57945.844679228845,0.011828680616113961,0.1310673491704854,689803264.0,66781.87398924057,39352.34376871302,61961.26853337804,0.004764883180402236,0.1839978201851261,650747904.0,71106.20779168102,76358.52359208524,81855.36529680366,0.00020211536105868157,0.011695192109629694,24887296.0,9820.861062067093,3900.095069944317,0.000561532842857018,0.02722999529474534,601776128.0,7729.836300633289,8735.113713307044,0.0,0.0
1013,0,2023-01-05 09:19:35,0.009494949203524748,0.5453046923301323,230305792.0,184677.93133360666,666506.2592204469,0.001969707154414824,1635.4153669553064,0.0019059124134253353,0.02691349651652887,25051136.0,63010.696002614095,57945.844679228845,0.011828680616113961,0.1251208083586557,689803264.0,66781.87398924057,32150.31829870842,50621.49581859579,0.004764883180402236,0.18443045667240526,650747904.0,71106.20779168102,76358.52359208524,81855.36529680366,0.00020211536105868157,0.011869071328086803,24887296.0,9857.455246284422,3925.688447425966,0.0005875913767773664,0.02661018016201035,601776128.0,6399.446618970845,6950.754634152895,0.0,0.0
1014,0,2023-01-05 09:19:40,0.009286131587620192,0.5452400325871085,230305792.0,214215.23735294832,773106.9732323355,0.001969707154414824,1635.4153669553064,0.0019059124134253353,0.029221755230841584,25051136.0,63372.58741258741,58288.55477855478,0.011828680616113961,0.12001456396891343,689827840.0,66781.87398924057,29225.726701630356,45795.55139291717,0.004764883180402236,0.2004785303965918,650747904.0,70888.91499275618,76358.52359208524,81855.36529680366,0.0002114357641509912,0.011982791448024197,24887296.0,9883.869349534587,3949.110974862048,0.0005875913767773664,0.028129156015030236,601784320.0,7655.501813784764,8315.01813784764,0.0,0.0
1015,0,2023-01-05 09:19:45,0.009286131587620192,0.5425944848050581,233013248.0,214215.23735294832,773106.9732323355,0.001969707154414824,1635.4153669553064,0.0019059124134253353,0.03474730903446252,25051136.0,63372.58741258741,58288.55477855478,0.011980103275295998,0.14741444739845816,690073600.0,58161.00178890877,39721.91057131965,62547.04718334151,0.004736082611027245,0.20162816472156894,650747904.0,70888.91499275618,76492.04389090781,81630.04974773312,0.0002114357641509912,0.012134071895576437,24887296.0,9883.869349534587,3949.110974862048,0.0005875913767773664,0.028129156015030236,601784320.0,7655.501813784764,8315.01813784764,0.0,0.0
1016,0,2023-01-05 09:19:50,0.009286131587620192,0.5424925455237937,235405312.0,171428.7189033268,618689.5929260269,0.0019453680331823421,1260.3076923076922,0.0019109850437322691,0.03458303280536382,25051136.0,63372.58741258741,58288.55477855478,0.011980103275295998,0.14843362971734914,690073600.0,58161.00178890877,39691.058292262496,62326.71344290952,0.004736082611027245,0.2014448945193527,650747904.0,74816.47012467985,76607.44589883577,81435.3088206275,0.0002114357641509912,0.012134071895576436,24887296.0,9883.869349534587,3949.110974862048,0.0005923929415887568,0.02298831543783446,601784320.0,6376.735296923283,6926.086747010613,0.0,0.0
1017,0,2023-01-05 09:19:55,0.009299514664452094,0.5424925455237937,235405312.0,214733.77284986517,774590.550394566,0.0019453680331823421,1582.661538191334,0.0019109850437322691,0.03444966199432498,25051136.0,63450.73215375228,58351.651704000695,0.011980103275295998,0.14958086957228459,690073600.0,55101.18572871803,39691.058292262496,62326.71344290952,0.004736082611027245,0.18324292599065756,650747904.0,70694.25437611062,76607.44589883577,81435.3088206275,0.0002130087349623628,0.01202004877018241,24887296.0,9866.856436972983,3951.3221261435447,0.0005923929415887568,0.023288059250410796,601784320.0,5770.503101129387,6179.357169970476,0.0,0.0
1018,0,2023-01-05 09:20:00,0.009299514664452094,0.4607402850811311,232415232.0,214733.77284986517,774590.550394566,0.0019453680331823421,1923.2130602809984,0.0019109850437322691,0.034211767704590765,25051136.0,63450.73215375228,58351.651704000695,0.01197685645637642,0.14985395897963333,689971200.0,27402.283643416788,39803.614971438314,62938.17034700316,0.004750393765351705,0.15370466906257096,650747904.0,70694.25437611062,76607.44589883577,81435.3088206275,0.0002130087349623628,0.01202004877018241,24887296.0,9882.360864177577,3967.000700393298,0.0005923929415887568,0.029395886248770278,601784320.0,7953.515791101318,8730.488229154587,0.0,0.0
1019,0,2023-01-05 09:20:05,0.009299514664452094,0.43890195733467174,232415232.0,214823.74518870606,774311.2810312315,0.0019414236589113004,1923.2130602809984,0.001887484029098191,0.034421950928105335,25051136.0,63420.32948253469,58311.58999248069,0.01197685645637642,0.15020047456849328,689971200.0,30865.009825689714,40185.909284800226,64026.49414664202,0.004750393765351705,0.1799699617993305,650747904.0,49133.62523819606,76068.12401598644,81065.49997981511,0.0002130087349623628,0.010382948087224998,24887296.0,9882.360864177577,3967.000700393298,0.0005851825894039103,0.030261807126852003,601784320.0,8298.700152923186,9090.989295377016,0.0,0.0
1020,0,2023-01-05 09:20:10,0.009319406457862502,0.502669151002488,229937152.0,214401.63719466506,773202.1017533343,0.0019414236589113004,1641.6422434307758,0.001887484029098191,0.031099286577248267,25051136.0,63326.33967206979,58223.91411129044,0.01197685645637642,0.1214380955378796,689971200.0,54571.19835492494,40185.909284800226,64026.49414664202,0.004750393765351705,0.18836189397470493,650747904.0,51636.68335097748,76068.12401598644,81065.49997981511,0.00021443865471692326,0.009945412448666764,24887296.0,9850.774890419536,3910.2809956167816,0.0005851825894039103,0.030261807126852003,601784320.0,8298.700152923186,9090.989295377016,0.0,0.0
1021,0,2023-01-05 09:20:15,0.009319406457862502,0.5026888570135655,229937152.0,213477.6999432018,769877.7486273766,0.0019414236589113004,1641.6422434307758,0.001887484029098191,0.026911182021533333,25051136.0,63326.33967206979,58223.91411129044,0.012040599260580872,0.12941489619364488,690147328.0,66118.8566728357,40185.909284800226,64026.49414664202,0.004739876533804205,0.18682210543563077,650747904.0,72527.9758231,53255.77784019649,56985.056198613434,0.00021443865471692326,0.0121141151571355,24887296.0,9850.774890419536,3910.2809956167816,0.0005851825894039103,0.029911749630450894,601784320.0,8246.183526253984,9064.712296594533,0.0,0.0
1022,0,2023-01-05 09:20:20,0.009319406457862502,0.5433680700977029,231759872.0,213477.6999432018,769877.7486273766,0.0019274208306776885,1641.6422434307758,0.0018774680984402705,0.026911182021533333,25051136.0,63361.075499809434,58253.300301444855,0.012040599260580872,0.13658868242394193,690049024.0,66118.8566728357,31183.260664675385,49627.57344881822,0.004739876533804205,0.17877134819005108,650747904.0,72527.9758231,58573.48156750325,62579.968061805856,0.00021443865471692326,0.010899339225158441,24887296.0,9838.592339381192,3908.8877202208782,0.0005711713941439756,0.02700323624402908,601784320.0,8246.183526253984,9064.712296594533,0.0,0.0
1023,0,2023-01-05 09:20:25,0.009536125423202826,0.5453798096825503,234610688.0,213477.6999432018,769877.7486273766,0.0019274208306776885,1641.6422434307758,0.0018774680984402705,0.0324560530235215,25051136.0,63223.44655775404,58128.084127820635,0.012040599260580872,0.15267723179872805,690049024.0,57906.649662962285,39927.56341808317,63543.966985079795,0.004739876533804205,0.17141330439809463,650747904.0,76487.95086822334,75443.6174816097,80604.0386557046,0.00021391407909602687,0.012082415755036095,24887296.0,9838.592339381192,3908.8877202208782,0.0005711713941439756,0.02937654079732207,601792512.0,8136.899383571271,9120.996727104794,0.0,0.0
1024,0,2023-01-05 09:20:30,0.009536125423202826,0.5463043040498619,234610688.0,212894.56445736578,767978.6920840541,0.0019274208306776885,856.2225569743009,0.0018774680984402705,0.03502343869284469,25051136.0,63223.44655775403,58128.08412782063,0.012014473034721756,0.1516808531094478,689860608.0,64270.42921742568,39927.56341808317,63543.966985079795,0.004776441138453504,0.20251294943946713,650747904.0,71801.05992662047,75443.6174816097,80604.0386557046,0.00021391407909602687,0.011953089015546543,24887296.0,9838.592339381192,3908.8877202208782,0.0005711713941439756,0.02937654079732207,601792512.0,8136.899383571271,9120.996727104794,0.0,0.0
1025,0,2023-01-05 09:20:35,0.009536125423202826,0.5438127014079348,230756352.0,175367.8770787826,633134.6011850153,0.001930864012551485,955.5275513172782,0.0018703945976563249,0.03077644902004853,25051136.0,53751.16929792343,49419.20539027026,0.012014473034721756,0.1516808531094478,689860608.0,57944.91017964072,39793.60556516271,62957.43593774563,0.004776441138453504,0.17849669936998241,650747904.0,71801.05992662047,75826.74581800251,80950.72639684405,0.00021391407909602687,0.011132095672511291,24887296.0,6312.85,2484.475,0.0005628871157406697,0.02937654079732207,601792512.0,6021.584892238941,6711.500381359128,0.0,0.0
1026,0,2023-01-05 09:20:40,0.009499148369577284,0.5002810115132101,230756352.0,212401.92223678462,766839.4495412844,0.001930864012551485,1191.6599321157266,0.0018703945976563249,0.026478533695768944,25051136.0,63249.280140674804,58128.34377404111,0.012014473034721756,0.15139285764218804,689737728.0,57944.91017964072,39793.60556516271,62957.43593774563,0.004776441138453504,0.16964103428794913,650747904.0,76663.43168871876,75826.74581800251,80950.72639684405,0.0002068030433144918,0.00957020339481297,24887296.0,9832.409665262692,3931.0352471735755,0.0005628871157406697,0.024544520886467525,601792512.0,5292.225,5898.575,0.0,0.0
1027,0,2023-01-05 09:20:45,0.009499148369577284,0.5458811230019721,228855808.0,213600.3823685608,770546.0223048327,0.001930864012551485,959.122392112494,0.0018703945976563249,0.035164498537006185,25051136.0,63249.280140674804,58128.34377404111,0.012033279738424787,0.15209651973495056,689831936.0,62020.46048060568,39649.70686767169,62214.166068437415,0.004785301937436531,0.2034082439954793,650747904.0,63060.46402845174,76177.43376004763,81220.09526644835,0.0002068030433144918,0.010045790647566456,24887296.0,9832.409665262692,3931.0352471735755,0.0005628871157406697,0.029495224710813006,601792512.0,8068.4571403535665,8856.645271528401,0.0,0.0
1028,0,2023-01-05 09:20:50,0.009499148369577284,0.5481748762220393,230072320.0,213600.3823685608,770546.0223048327,0.0019369754927257858,1210.6165395755747,0.0018815399658868486,0.035164498537006185,25051136.0,63249.280140674804,58128.34377404111,0.012033279738424787,0.15209651973495056,689831936.0,56571.89835029322,39867.181205207584,62903.311988465284,0.004785301937436531,0.20307623428337968,650747904.0,56671.8447210585,76408.94100403078,81477.70137736296,0.0002068030433144918,0.010518278282681686,24887296.0,9820.637985909952,3902.2458248399676,0.0005811340254041791,0.029495224710813006,601792512.0,8068.4571403535665,8856.645271528401,0.0,0.0
1029,0,2023-01-05 09:20:55,0.009572648592063604,0.5481748762220393,230072320.0,213256.42772381665,769353.9752999605,0.0019369754927257858,1276.111846717034,0.0018815399658868486,0.03487122913388527,25051136.0,63167.026700077775,58076.08226043378,0.012033279738424787,0.15103400714969656,689807360.0,38367.965677511624,39867.181205207584,62903.311988465284,0.004785301937436531,0.20307623428337968,650747904.0,63536.911799479785,76408.94100403078,81477.70137736296,0.0001943541247636854,0.011592359850323173,24887296.0,9838.546633606715,3949.766355140187,0.0005811340254041791,0.027356184116633236,601792512.0,8068.4571403535665,8856.645271528401,0.0,0.0
1030,0,2023-01-05 09:21:00,0.009572648592063604,0.49273528037021913,230072320.0,213256.42772381665,769353.9752999605,0.0019369754927257858,1276.111846717034,0.0018815399658868486,0.03487122913388527,25051136.0,63167.026700077775,58076.08226043378,0.011977680740739271,0.14943195914850432,689807360.0,38367.965677511624,39915.03987719826,63023.2589181433,0.004798987496221438,0.20184602579433814,650747904.0,63536.911799479785,76408.94100403078,81477.70137736296,0.0001943541247636854,0.011592359850323173,24887296.0,9838.546633606715,3949.766355140187,0.0005811340254041791,0.02938643099736921,601792512.0,8004.807484083329,8810.81900472086,0.0,0.0
1031,0,2023-01-05 09:21:05,0.009572648592063604,0.5489801169597666,229130240.0,213570.5369402785,771007.7393583822,0.0019362828777845706,1276.111846717034,0.0019019138109157552,0.034788069291769044,25051136.0,63026.88120550395,57951.28180570189,0.011977680740739271,0.15012329033897073,690089984.0,31854.68377070671,32539.239445890482,51377.34846080689,0.004798987496221438,0.16282901195027416,650747904.0,63574.96284311327,76523.54954538772,81737.2068118346,0.0001943541247636854,0.011450196589840037,24887296.0,9820.335296782963,3936.746714997735,0.0005931142919539707,0.02938643099736921,601792512.0,8004.807484083329,8810.81900472086,0.0,0.0
1032,0,2023-01-05 09:21:10,0.009620107006665839,0.5512286157244906,229130240.0,182022.14954957282,657172.5732044635,0.0019362828777845706,942.0856525139151,0.0019019138109157552,0.03478374440507805,25051136.0,63125.826771653534,58027.952755905506,0.011977680740739271,0.15012329033897073,690089984.0,63045.250400595825,29212.98612279063,46125.41021762828,0.004798987496221438,0.18779924814168203,650747904.0,63574.96284311327,76523.54954538772,81737.2068118346,0.00019854603409083258,0.011609539759952728,24887296.0,9791.337134449142,3917.5786279198082,0.0005931142919539707,0.03005000127723488,601792512.0,8098.455564992805,8940.267979407532,0.0,0.0
