front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read,label
0.9799032313705194,0.04388998746694163,0.0585389740469795,0.012999265615097039,0.013307587334034806,0.2931278465935441,0.4881261671779528,0.24876933314651117,0.04685264813791142,0.9684478371501273,0.03194864132426238,0.03236370467252984,0.053849801717529525,0.009954380963060283,0.7766144723431854,0.006448710600206671,0.03339761217666092,0.035737605363368084,0.04967571237529152,0.005806310033256681,0.0,0.23939369808435945,0.03306274535276448,0.0365639479464347,0.1119441151214158,0.057659033125280354,0.7960199004975124,0.040523343059257956,0.06314288461694581,0.1723635529997567,0.004843718756921949,0.9806787218231321,0.0315457153240649,0.057451242566842746,0.0,0.0,3
0.9799032313705194,0.04405333556026375,0.06546868276179307,0.013444605605614855,0.013484040032142531,0.28977478034201476,0.44588837457700864,0.22776375081246675,0.046262788308124865,0.9684478371501273,0.026044069684214494,0.025847339209810506,0.053849801717529525,0.010875062046455875,0.7766144723431854,0.006448710600206671,0.027567026175432944,0.028138901277634604,0.04967571237529152,0.005806310033256681,0.0,0.2713443528471929,0.03246858297293258,0.035821993351653154,0.1119441151214158,0.040152981783508415,0.7960199004975124,0.038991647397678304,0.06144649388069992,0.17579236471595042,0.004780049344370308,0.9806787218231321,0.033478269953034004,0.025425825828893446,0.0,0.0,3
0.9590023382969826,0.0437359167267471,0.0722796812630766,0.013115239309790097,0.013177394577195908,0.28977478034201476,0.44588837457700864,0.22776375081246675,0.0431066733794861,0.9684478371501273,0.03324685991948631,0.033862380879184306,0.053849801717529525,0.010374573426014269,0.7738348929861942,0.2723243742344614,0.033234308597914854,0.03477244089456816,0.04967571237529152,0.005783505769046498,0.0,0.20930293953575232,0.03246858297293258,0.035821993351653154,0.12072927315640022,0.06525423013350641,0.7960199004975124,0.038991647397678304,0.06144649388069992,0.17579236471595042,0.0050516209082128345,0.9806787218231321,0.033478269953034004,0.025425825828893446,0.0,0.0,3
0.9590023382969826,0.04292230953942518,0.0722796812630766,0.005740294279571782,0.004614732973753557,0.28977478034201476,0.44588837457700864,0.22776375081246675,0.04371464639317562,0.9684478371501273,0.03324685991948631,0.033862380879184306,0.05230109333634545,0.010158300383659022,0.7738348929861942,0.2723243742344614,0.033234308597914854,0.03477244089456816,0.04850520130717264,0.003376565265486936,0.0,0.2511771339041523,0.026633945173371556,0.029333151249381177,0.12072927315640022,0.06525423013350641,0.7960199004975124,0.028627576566049757,0.03464110162643713,0.17579236471595042,0.004678040690306438,0.9806787218231321,0.033478269953034004,0.025425825828893446,0.0,0.0,3
0.9590023382969826,0.04356886190447199,0.06258996008369067,0.013272487601048842,0.013491606679648206,0.26929674823771943,0.5179799000734868,0.22008068198869712,0.043361378651197734,0.9684478371501273,0.03324685991948631,0.033862380879184306,0.05230109333634545,0.00997592683954086,0.7738348929861942,0.2741020256928015,0.03373389964848087,0.03495902420564371,0.04850520130717264,0.002166833394247957,0.0,0.2511771339041523,0.031250545815999745,0.03675301021770063,0.12072927315640022,0.06384080063800472,0.7960199004975124,0.03930269825329195,0.062091852951754456,0.17131105082776513,0.004678040690306438,0.9806787218231321,0.025682933028012188,0.0,0.0,0.0,3
0.9712624586834295,0.04001192386242689,0.06258996008369067,0.013272487601048842,0.013491606679648206,0.26929674823771943,0.5179799000734868,0.22008068198869712,0.04033512236233098,0.9684478371501273,0.032465691840767516,0.03283488331430827,0.05230109333634545,0.010668245415743328,0.7739275456314285,0.2741020256928015,0.03492800241887925,0.03656006492278948,0.04850520130717264,0.0018180424591831296,0.0,0.20262432469104863,0.031250545815999745,0.03675301021770063,0.11169520185250179,0.061408545880360696,0.7960199004975124,0.03979759370254456,0.062045063749619045,0.17131105082776513,0.004147926009118971,0.9806787218231321,0.028111911301962597,0.03906773183802762,0.0,0.0,3
0.9712624586834295,0.04327271091767594,0.06258996008369067,0.01346601560649488,0.01360132409165776,0.26929674823771943,0.5179799000734868,0.22008068198869712,0.04033512236233098,0.9684478371501273,0.032465691840767516,0.03283488331430827,0.05282504841172689,0.010607396789913223,0.7739275456314285,0.2741020256928015,0.03492800241887925,0.03656006492278948,0.04957399529874622,0.005921280520282776,0.0,0.24911484286928692,0.026475661722767153,0.029078756084753077,0.11169520185250179,0.05574532993370433,0.7960199004975124,0.03979759370254456,0.062045063749619045,0.17131105082776513,0.004147926009118971,0.9806787218231321,0.028111911301962597,0.03906773183802762,0.0,0.0,3
0.9712624586834295,0.042451998594726606,0.05273701236070094,0.006752068489114076,0.006669853111656025,0.2781106366030257,0.2136122928591293,0.21376998827805332,0.04101949046850712,0.9684478371501273,0.032465691840767516,0.03283488331430827,0.05282504841172689,0.010607396789913223,0.7739275456314285,0.27272005910789665,0.029314132069243104,0.029424917860550064,0.04957399529874622,0.005986221970378656,0.0,0.21796402679264024,0.03404733634086587,0.03790006884933245,0.11169520185250179,0.05909422757734496,0.7960199004975124,0.04163206225425294,0.0651451794026815,0.16471944071792305,0.004455629615566137,0.9806787218231321,0.019700625377345175,0.02355408825124184,0.0,0.0,3
0.9875792146000628,0.03891665413577829,0.05273701236070094,0.013344288361438042,0.014007078616309097,0.2781106366030257,0.2136122928591293,0.21376998827805332,0.037099126015198026,0.9684478371501273,0.03380659090430335,0.034600721670399404,0.05282504841172689,0.010723381793147848,0.7739275456314285,0.27272005910789665,0.03643439065576023,0.036276735680773185,0.04957399529874622,0.005986221970378656,0.0,0.06861033221419215,0.03404733634086586,0.03790006884933243,0.11643481898382826,0.056992594178744235,0.7960199004975124,0.04284518395213489,0.07705452543167893,0.16471944071792305,0.0032977845591626847,0.9806787218231321,0.01914425350691311,0.021595038037596805,0.0,0.0,3
0.9875792146000628,0.042310087672977593,0.05273701236070094,0.006890014337549023,0.006823388615173922,0.2781106366030257,0.2136122928591293,0.21376998827805332,0.044375031594338164,0.9684478371501273,0.03380659090430335,0.034600721670399404,0.05177127841988824,0.01043274004341142,0.7738348929861942,0.005433911516287309,0.03643439065576023,0.036276735680773185,0.0499536869363538,0.00610084756349228,0.0,0.06683230013992858,0.03404733634086586,0.03790006884933243,0.11643481898382826,0.046430980904163574,0.7960199004975124,0.04284518395213489,0.07705452543167893,0.16471944071792305,0.004225462362337886,0.9806787218231321,0.030205993362348513,0.03844711333408143,0.0,0.0,3
0.9875792146000628,0.03742974574298838,0.05616476977637963,0.012817073831331773,0.013072122660464234,0.27405877795365463,0.2618389259506079,0.2140124697759902,0.036542911647198535,0.9684478371501273,0.025361191373497807,0.025214986427349116,0.05177127841988824,0.01070712118218054,0.7738348929861942,0.0027170839339172113,0.029072766800663324,0.02763707102400647,0.0499536869363538,0.004966793361091404,0.0,0.0668323001399286,0.034750380170164526,0.03772176439087448,0.11643481898382826,0.009293585217543615,0.7960199004975124,0.04215476244351022,0.07046807455121476,0.16007094483556977,0.004194888931133079,0.9806787218231321,0.030205993362348513,0.03844711333408143,0.0,0.0,3
0.9728359676356606,0.040719961174933275,0.06077962932735825,0.013017087210393505,0.013317945254030971,0.27405877795365463,0.4750237663743992,0.2140124697759902,0.0359602799759119,0.9684478371501273,0.030570729597444276,0.030916525387350666,0.05177127841988824,0.009882723081275944,0.7738348929861942,0.019434071006285282,0.03557061747483486,0.035579912892512326,0.0499536869363538,0.006548107106507543,0.0,0.06949486546622785,0.034750380170164526,0.03772176439087448,0.1315201162154452,0.04274684211363168,0.7960199004975124,0.04215476244351022,0.07046807455121476,0.16007094483556977,0.004638556253553899,0.9806787218231321,0.030765934166667466,0.05694133402989234,0.0,0.0,3
0.9728359676356606,0.04048688512049259,0.06077962932735825,0.00766641814132879,0.0074066392426238754,0.27405877795365463,0.4750237663743992,0.2140124697759902,0.040787936794611464,0.9684478371501273,0.030570729597444276,0.030916525387350666,0.05474280313873859,0.014123691617525299,0.7746687667932921,0.019434071006285282,0.03557061747483486,0.035579912892512326,0.05062149279579659,0.004725506024748341,0.0,0.05641145002328711,0.034750380170164526,0.03772176439087448,0.1315201162154452,0.0696741901332603,0.7960199004975124,0.04215476244351022,0.07046807455121476,0.16007094483556977,0.005688961791090668,0.9806787218231321,0.03235137379641522,0.05126805181502702,0.0,0.0,3
0.9728359676356606,0.03534447992065549,0.06477126025730429,0.004377678931921879,0.0037733097267105727,0.2970420052526488,0.4890547622933769,0.21340716382109604,0.032982092393381034,0.9684478371501273,0.030570729597444276,0.030916525387350666,0.05474280313873859,0.0186482536929103,0.77550264060039,0.019434071006285282,0.03859228696292588,0.038773946481465295,0.05062149279579659,0.007148960059665754,0.0,0.04916181548960244,0.03669111618849794,0.03907914754774025,0.1315201162154452,0.0696741901332603,0.7960199004975124,0.03290646764721112,0.04990972640679378,0.17595877113333883,0.005688961791090668,0.9806787218231321,0.03723184410463678,0.036818115399530414,0.0,0.0,3
0.9756069817958071,0.032425069609743416,0.06477126025730429,0.0014117840060997588,0.0,0.2970420052526488,0.43788980450371856,0.21340716382109604,0.04275786043101835,0.9684478371501273,0.03208819440522098,0.03303517253252904,0.05474280313873859,0.019114417691028895,0.77550264060039,0.2934741082774189,0.03928264074753459,0.03952815505623173,0.05062149279579659,0.00497149472501442,0.0,0.03432897261325195,0.03669111618849794,0.03907914754774025,0.10886567916250492,0.046922045803110365,0.7960199004975124,0.04278619900987809,0.07603093661991908,0.17595877113333883,0.006049757556312258,0.9806787218231321,0.03723184410463678,0.036818115399530414,0.0,0.0,3
0.9756069817958071,0.038828535274256226,0.05445831045688587,0.013539035829788416,0.012801144539991694,0.2970420052526488,0.43788980450371856,0.21340716382109604,0.038050244780602156,0.9684478371501273,0.03208819440522098,0.03303517253252904,0.0565077371873114,0.019114417691028895,0.77550264060039,0.2934741082774189,0.03928264074753459,0.03952815505623173,0.051354787329861644,0.006752002622602303,0.0,0.23094082826519785,0.03623278530719894,0.03881179348556144,0.10886567916250492,0.0671514006525301,0.7960199004975124,0.04278619900987809,0.07603093661991908,0.17595877113333883,0.006388675111252235,0.9806787218231321,0.03723184410463678,0.036818115399530414,0.0,0.0,3
0.9756069817958071,0.03483914705513355,0.05445831045688587,0.013372308611334205,0.012429846282219752,0.3114370490333235,0.597004072239347,0.22832270532684956,0.03498313796134638,0.9684478371501273,0.0316568634286966,0.03255181355531038,0.0565077371873114,0.017600992239025653,0.77550264060039,0.40369903744492247,0.03158512365256782,0.03170572810216708,0.051354787329861644,0.006956766549701902,0.0,0.23094082826519785,0.03623278530719894,0.03881179348556143,0.10886567916250492,0.06934877313514194,0.7960199004975124,0.044471493016189474,0.07848957913928814,0.18456965512239518,0.006388675111252235,0.9806787218231321,0.03540457061167505,0.03446935493552602,0.0,0.0,3
0.9513724156677267,0.03925576496546011,0.038269205086732594,0.013372308611334205,0.012429846282219752,0.3114370490333235,0.5153457189691242,0.22832270532684956,0.027800797685377486,0.9684478371501273,0.02996191829801065,0.03049814254425129,0.0565077371873114,0.020713877343821664,0.77550264060039,0.2800177132774661,0.038234577349344795,0.040035001274847846,0.051354787329861644,0.00716983735980389,0.0,0.22586204611881777,0.02722788835596683,0.025784179992958345,0.11784574566903508,0.06525705700243474,0.7960199004975124,0.044194698791726446,0.06918935673696988,0.18456965512239518,0.006470831125105001,0.9806787218231321,0.03374220695021591,0.03412821683006947,0.0,0.0,3
0.9513724156677267,0.03925576496546011,0.038269205086732594,0.013917772610727457,0.01326571055335871,0.3114370490333235,0.5153457189691242,0.22832270532684956,0.04594490528290437,0.9684478371501273,0.02996191829801065,0.03049814254425129,0.05962566049847374,0.020713877343821664,0.77550264060039,0.2800177132774661,0.03260039314364676,0.03297748023711074,0.053104191401730276,0.007040309327743018,0.0,0.22586204611881777,0.035946827716776715,0.04061532065323731,0.11784574566903508,0.045744925246051185,0.7960199004975124,0.044194698791726446,0.06918935673696988,0.18456965512239518,0.005098773922293928,0.9806787218231321,0.03469441107754412,0.0445967178207455,0.0,0.0,3
0.9513724156677267,0.03727616565634769,0.039233725571663824,0.013917772610727457,0.01326571055335871,0.32722315469873386,0.1898612018167914,0.24089390550360895,0.04721241827800341,0.9684478371501273,0.03131551152252146,0.03184493873233759,0.05962566049847374,0.016769425358935882,0.77550264060039,0.31136910696765063,0.03833136666601745,0.03931029265472089,0.053104191401730276,0.005850763413122094,0.0,0.2752057270650533,0.03722510389983002,0.04371986162161525,0.11784574566903508,0.04135590108458044,0.7960199004975124,0.03027299483381027,0.034477847821130475,0.1921332306404069,0.007033424527952576,0.9806787218231321,0.03469441107754412,0.0445967178207455,0.0,0.0,3
0.9752731485427099,0.03407178347588203,0.039233725571663824,0.013917772610727457,0.01326571055335871,0.32722315469873386,0.2545424786213728,0.24089390550360895,0.05354399885480191,0.9684478371501273,0.032876386915679054,0.03382445226527773,0.05962566049847374,0.014152379291222303,0.77550264060039,0.31136910696765063,0.03977842561069908,0.04054468919122252,0.053104191401730276,0.006961693749836233,0.0,0.22108423584122217,0.03722510389983002,0.04371986162161525,0.14829063466683132,0.060117538253358735,0.7960199004975124,0.042202811610556605,0.07082848893125099,0.1921332306404069,0.007023108546952548,0.9806787218231321,0.03469441107754412,0.0445967178207455,0.0,0.0,3
0.9752731485427099,0.03908973164850994,0.04126663797836505,0.01363002571894141,0.013885707413680375,0.32722315469873386,0.2545424786213728,0.24089390550360895,0.05354399885480191,0.9684478371501273,0.032876386915679054,0.03382445226527773,0.057570982000195906,0.011976967851158964,0.77550264060039,0.31136910696765063,0.03977842561069908,0.04054468919122252,0.052431060656015355,0.006961693749836233,0.0,0.041037565417083505,0.03722510389983002,0.04371986162161525,0.14829063466683132,0.07282603709403253,0.7960199004975124,0.042202811610556605,0.07082848893125099,0.1921332306404069,0.007023108546952548,0.9806787218231321,0.02826900851288379,0.03165197851216823,0.0,0.0,3
0.9752731485427099,0.03389549726156422,0.04126663797836505,0.004099906799602336,0.004347248312989587,0.353931437069405,0.4648697621575932,0.26490231546610593,0.047851072883041,0.9684478371501273,0.03273672848259279,0.0334427871554692,0.057570982000195906,0.011774069983145199,0.7781895673121468,0.31136910696765063,0.03549806764039479,0.03652731160609872,0.052431060656015355,0.004792671375647492,0.0,0.044788341335213505,0.034148836423146096,0.03848771290837561,0.14829063466683132,0.07362544583055618,0.7960199004975124,0.04367658886959031,0.07026140723894969,0.18758755237001015,0.006660152959514878,0.9806787218231321,0.035764911608300066,0.06468688533059833,0.0,0.0,3
0.9771601706778191,0.03846932434037205,0.050718938730691,0.007250487167940585,0.006988226070900726,0.353931437069405,0.5219024120633027,0.26490231546610593,0.05256864783505897,0.9684478371501273,0.032688527609215104,0.033085573971516694,0.057570982000195906,0.011561152802686828,0.7781895673121468,0.2975071255727824,0.03549806764039479,0.03652731160609872,0.052431060656015355,0.005613679484076591,0.0,0.05187709221509351,0.034148836423146096,0.03848771290837561,0.154690598475089,0.06772268417177633,0.7960199004975124,0.04367658886959031,0.07026140723894969,0.18758755237001015,0.005288562325137422,0.9806787218231321,0.035764911608300066,0.06468688533059833,0.0,0.0,3
0.9771601706778191,0.03846932434037205,0.050718938730691,0.013291914766946585,0.013670035649090268,0.353931437069405,0.5219024120633027,0.26490231546610593,0.035770377938286156,0.9684478371501273,0.032688527609215104,0.033085573971516694,0.055960186907432936,0.011334145668689805,0.7781895673121468,0.2975071255727824,0.03549806764039479,0.036527311606098706,0.051228418929548616,0.0072387116173661566,0.0,0.06756426162057198,0.034399491660425746,0.039826324258924066,0.154690598475089,0.0808421891196686,0.7960199004975124,0.04367658886959031,0.07026140723894969,0.18758755237001015,0.006530743014897278,0.9806787218231321,0.03099592516784057,0.06121350073676262,0.0,0.0,3
