front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.3617116673012674,0.9795151026586835,0.9178995980501157,0.9653436910515651,0.9651941950417537,0.7551365462527455,0.3217870158379116,0.7034600141369337,0.9319738815640122,0.01538461538461533,0.9692368319764063,0.9695802660545275,0.06684015032359533,0.771013777092342,0.4038461538461888,0.0,0.8102260666975075,0.8044173791885346,0.7979161232550895,0.9227410757596658,0.8491804107293357,0.0,0.6920821682165265,0.9662505314003176,0.9682326682359238,0.24967135836632104,0.9061807309341507,0.03763440860215006,0.7404439801893191,0.7113218794221913,0.01794627509674544,0.04474502913841775,0.0,0.9346901176369937,0.9063797476111813,0
0.36203871450590297,0.9799486301697574,0.9178995980501157,0.9653436910515651,0.9651941950417537,0.7551365462527455,0.291046875,0.7034600141369337,0.9381357476392582,0.01538461538461533,0.9716414326927489,0.9726644345882339,0.06684015032359533,0.7682441667741134,0.26282051282043994,0.0,0.6735785440357218,0.9751974171320859,0.9709906627887679,0.9227410757596658,0.8491741629608481,0.0,0.7232490814107992,0.9662505314003176,0.9682326682359238,0.2028080615057528,0.9064005409177487,0.03763440860215006,0.9695721633226464,0.9617354660650304,0.01794627509674544,0.0451569343020553,0.0,0.7425720407591668,0.7119195665130573,0
0.36203871450590297,0.810926393198913,0.9233301975540924,0.8053124934224809,0.8032427066883451,0.7551365462527455,0.6841270191057537,0.7034600141369337,0.9381357476392582,0.01538461538461533,0.9716414326927489,0.9726644345882339,0.06678506298240243,0.7598683003338393,0.26282051282043994,0.0,0.6735785440357218,0.9751983236751509,0.9733867412274896,0.9240447618902733,0.9391651325880115,0.0,0.7232490814107992,0.9662505314003176,0.9682326682359238,0.2028080615057528,0.9064005409177487,0.03763440860215006,0.9695721633226464,0.9617354660650304,0.01794627509674544,0.045176364519555624,0.0,0.9535654517357172,0.9397411972216442,0
0.36203871450590297,0.9804687949143659,0.8801847259043873,0.9768223828374275,0.975435387762619,0.7545162952957569,0.6841270191057537,0.7042859703618377,0.7387935061630256,0.01538461538461533,0.9716414326927489,0.9726644345882343,0.06678506298240243,0.8587362378416102,0.5128205128204399,0.0,0.3297045941019544,0.9751983236751509,0.9733867412274896,0.9240447618902733,0.9453454180704568,0.0,0.47395975002010815,0.9686755600705481,0.9691918056180572,0.2028080615057528,0.9062137907856855,0.03763440860215006,0.9755669327195093,0.966031574350134,0.01799013560831113,0.04551379239946527,0.0,0.9535654517357172,0.9397411972216442,0
0.3571784925253662,0.9023751180383476,0.8801847259043873,0.9768223828374275,0.975435387762619,0.7545162952957569,0.6841270191057537,0.7042859703618377,0.9441045476064895,0.01538461538461533,0.9765343565236699,0.9772461451575098,0.06678506298240243,0.8668243147249824,0.5128205128204399,0.0,0.3297045941019544,0.8077224909642514,0.8045304116620546,0.9240447618902733,0.7897176023883574,0.0,0.6022607950033272,0.9762417139959749,0.9735209945099225,0.1546239003077874,0.9096355102828466,0.03763440860215006,0.9755669327195093,0.966031574350134,0.01799013560831113,0.04551379239946527,0.0,0.9535654517357172,0.9397411972216442,0
0.3571784925253662,0.980260243331016,0.8724022919695547,0.9768223828374275,0.975435387762619,0.7545162952957569,0.6899839511208258,0.7042859703618377,0.7956285522763334,0.01538461538461533,0.9798191529366445,0.9803684271975134,0.06743454686532749,0.8750287443222038,0.5128205128204399,0.0,0.3328135676753422,0.9833102347704666,0.9803286410300468,0.9327674852094144,0.9728323361957119,0.0,0.5999181742211142,0.9762417139959749,0.9735209945099225,0.1546239003077874,0.9096355102828466,0.03763440860215006,0.9814357548064518,0.9705579744690147,0.01799013560831113,0.045389191556594204,0.0,0.948539010683886,0.9385820854047782,0
0.3571784925253662,0.8769195339739289,0.8724022919695547,0.9793986229901939,0.9782246374259983,0.7435884170095757,0.6193662931105679,0.7069593902489959,0.831936444392459,0.01538461538461533,0.9798191529366441,0.9803684271975132,0.06743454686532749,0.8717418241760997,0.7147435897435344,0.0,0.27308580084436745,0.9833102347704666,0.9803286410300468,0.9327674852094144,0.907510852127822,0.0,0.5999181742211142,0.9753349441745645,0.9729486278921197,0.1546239003077874,0.5687140341860037,0.03763440860215006,0.9823934630871467,0.9727814756204929,0.017593552707161276,0.04535317646465291,0.0,0.948539010683886,0.9385820854047782,0
0.35581210340373604,0.8355915670042077,0.8724022919695547,0.9792089714109724,0.9791505233856453,0.7435884170095757,0.7365520662583039,0.7069593902489959,0.9315721117689193,0.01538461538461533,0.9849942999879858,0.9860027735556302,0.06743454686532749,0.8726410443604564,0.7147435897435344,0.0,0.333182790164326,0.9814394414617236,0.9759167278576989,0.9327674852094144,0.9808874578660738,0.0,0.5999181742211142,0.9753349441745645,0.9729486278921197,0.12054204784042621,0.9143666709074951,0.03763440860215006,0.9823934630871467,0.9727814756204929,0.017593552707161276,0.04510300256932297,0.0,0.948539010683886,0.9385820854047782,0
0.35581210340373604,0.8980610295075924,0.9210211237492516,0.9792089714109724,0.9791505233856453,0.7435884170095757,0.803161968148842,0.7069593902489959,0.9323360112657877,0.01538461538461533,0.9811305039219709,0.9821956045136385,0.06758761097747726,0.8762145285171974,0.7147435897435344,0.0,0.7007071992785585,0.9775856374977481,0.9701719591770046,0.9332484109425441,0.9841056841087675,0.0,0.419003100059065,0.973539536270102,0.9714580825815731,0.12054204784042621,0.9143666709074951,0.03763440860215006,0.9857427009488884,0.9757399747058733,0.017593552707161276,0.04467633756811257,0.0,0.948539010683886,0.9385820854047782,0
0.35581210340373604,0.8598845507609878,0.9210211237492516,0.9807625821910346,0.9800216052340527,0.7071057275887878,0.803161968148842,0.7156183741467715,0.9311765934287637,0.01538461538461533,0.9811305039219709,0.9821956045136385,0.06758761097747726,0.7910718478296584,0.4743589743590064,0.0,0.7007071992785585,0.9742371040883048,0.9631752099354796,0.9332484109425441,0.9806190094939072,0.0,0.7391492059589089,0.9727755124947026,0.9709367520773576,0.12054204784042621,0.9150985317657214,0.03763440860215006,0.7947303196554321,0.767671145971495,0.017613864111046845,0.04404093071016209,0.0,0.7155415628404502,0.6894848279784926,0
0.35667973189911434,0.8193837834705442,0.9117848285298897,0.9764762162392273,0.9759912551608445,0.7071057275887878,0.6194903153712441,0.7156183741467715,0.9311765934287637,0.01538461538461533,0.9800210421107806,0.9807188108162981,0.06758761097747726,0.8664372370509761,0.3685897435897232,0.0,0.8435384660988369,0.9742371040883048,0.9631752099354796,0.9332484109425441,0.9053485416142611,0.0,0.7391492059589089,0.9727755124947026,0.9709367520773576,0.1984073816376175,0.9229854507901356,0.03763440860215006,0.9793271025560071,0.9666611979673623,0.017613864111046845,0.04404093071016209,0.0,0.9381099695945306,0.9168207226438118,0
0.35667973189911434,0.9794392027403847,0.9180278799281625,0.9764762162392273,0.9759912551608445,0.7071057275887878,0.7797693959135328,0.7156183741467715,0.9267321948155357,0.01538461538461533,0.9785363584829033,0.9793380848486339,0.06716564345514894,0.8592266963720712,0.3685897435897232,0.0,0.6800792910493486,0.9740433019576878,0.9663661846763566,0.9324334313099688,0.8918540554532224,0.0,0.7091995350919224,0.9723178690993692,0.9708290802130509,0.1984073816376175,0.9229854507901356,0.03763440860215006,0.9755150750130295,0.9628453723865924,0.017613864111046845,0.04351730928081328,0.0,0.9381099695945306,0.9168207226438118,0
0.35667973189911434,0.9794392027403847,0.9180278799281625,0.9731196749464757,0.9742302702733717,0.7203509215769244,0.7797693959135328,0.7240785017539926,0.8605027924062104,0.01538461538461533,0.9785363584829034,0.979338084848634,0.06716564345514894,0.8576962722530072,0.5096153846153584,0.0,0.6800792910493486,0.9740433019576878,0.9663661846763566,0.9324334313099688,0.8454232793213762,0.0,0.7413723115138651,0.7814513540503437,0.7786524088019432,0.1984073816376175,0.8454707936497403,0.03763440860215006,0.9809563048045271,0.9740136571936848,0.017046607678190776,0.04349704649817637,0.0,0.9266198065783706,0.9071284138439756,0
0.35489524540768475,0.9794392027403847,0.9180278799281625,0.9738822326716773,0.9741386975921884,0.7203509215769244,0.7797693959135328,0.7240785017539926,0.9329964985760418,0.01538461538461533,0.9744177123973198,0.9755262467143535,0.06716564345514894,0.8443060728328481,0.5064102564102768,0.0,0.8556220906220982,0.9707570278533353,0.9645717676280362,0.9324334313099688,0.7942476901972388,0.0,0.7413723115138651,0.9783679209154009,0.971761155295874,0.28343035738746236,0.9454002317377035,0.03763440860215006,0.9809563048045273,0.974013657193685,0.017046607678190776,0.03790435187452008,0.0,0.9266198065783706,0.9071284138439756,0
0.35489524540768475,0.7103361867463867,0.9234157188061236,0.9738822326716773,0.9741386975921884,0.7203509215769244,0.7613846966293851,0.7240785017539926,0.9293231353860882,0.01538461538461533,0.9744177123973198,0.9755262467143535,0.06737526758858668,0.8443060728328481,0.5064102564102768,0.0,0.8556220906220982,0.8074166107131683,0.8006133884760827,0.9150603184401971,0.957571371682357,0.0,0.7080238465109683,0.9783679209154009,0.971761155295874,0.28343035738746236,0.9454002317377035,0.03763440860215006,0.9809563048045273,0.974013657193685,0.017046607678190776,0.0389310179059749,0.0,0.9105149623782853,0.8908169656323519,0
0.35489524540768475,0.7112285464870137,0.9234157188061236,0.9712194640368729,0.9704471442310584,0.7366542427853187,0.7987290315941132,0.711702145137207,0.9262865316242697,0.01538461538461533,0.9744644812632051,0.9758743548269103,0.06737526758858668,0.8463856654351496,0.5416666666666288,0.0,0.671182364346597,0.7263744786664467,0.7192646516108118,0.9150603184401971,0.9532954645010009,0.0,0.7391136561702323,0.9809140870156413,0.9717346047261272,0.28343035738746236,0.7530283667723285,0.03763440860215006,0.9793861232946279,0.9723040042785436,0.01821083959513099,0.036405110996231976,0.0,0.8953288357508928,0.882111630090073,0
0.35416454737913217,0.7113405746474463,0.9311126314889251,0.9706224294400423,0.9703115727922199,0.7366542427853187,0.7987290315941132,0.711702145137207,0.9282680359807436,0.01538461538461533,0.9744644812632051,0.9758743548269103,0.06737526758858668,0.8463856654351496,0.5416666666666288,0.0,0.671182364346597,0.9683447450000824,0.9589098022635834,0.9150603184401971,0.950404965240318,0.0,0.7391136561702323,0.9756437444765353,0.9676575287190764,0.27621994781690407,0.8296354787750019,0.03763440860215006,0.9760646778775011,0.9739407528734751,0.01821083959513099,0.04205190383344865,0.0,0.8953288357508928,0.882111630090073,0
0.35416454737913217,0.8043033408199717,0.907722569058411,0.9706224294400423,0.9703115727922199,0.7366542427853187,0.7987290315941132,0.711702145137207,0.9276516630906791,0.01538461538461533,0.9748418986075631,0.9763724282266619,0.0684156115542658,0.8528319148521842,0.44871794871789916,0.0,0.3160996819094267,0.9685737847981035,0.9601166691872175,0.9285202776529642,0.9460728994810834,0.0,0.5041762335235221,0.9756437444765353,0.9676575287190764,0.27621994781690407,0.9291785776481316,0.04659498207885271,0.9760646778775011,0.9739407528734751,0.01821083959513099,0.04199091348443588,0.0,0.8841823820396668,0.8763581363601434,0
0.35416454737913217,0.8446059834248305,0.907722569058411,0.9706224294400423,0.9703115727922199,0.7765007485894122,0.7987290315941132,0.7196650929410805,0.92965771403116,0.01538461538461533,0.9759387212473263,0.9772404122674138,0.0684156115542658,0.7773073512299475,0.21474358974353436,0.0,0.7246666794866076,0.9685737847981035,0.9601166691872175,0.9285202776529642,0.957281301779223,0.0,0.7474956071974115,0.9772632927890114,0.9670500661531952,0.27621994781690407,0.9291785776481316,0.04659498207885271,0.8291171381489453,0.8092917161308456,0.01849302987429729,0.04188094713752535,0.0,0.8952668933201711,0.9049144404367746,0
0.3523007564612322,0.8879210047952354,0.9039596339690414,0.974072418582263,0.9729993249086476,0.7765007485894122,0.6205855699778778,0.7196650929410805,0.9286422161618194,0.01538461538461533,0.9759387212473263,0.9772404122674138,0.0684156115542658,0.8140294002529486,0.21474358974353436,0.0,0.7246666794866076,0.9685737847981035,0.9601166691872175,0.9285202776529642,0.957281301779223,0.0,0.7474956071974115,0.9767298444102205,0.9685520539841451,0.2505845445012125,0.9253227851774668,0.05555555555555536,0.9755961464907774,0.9695582949667021,0.01849302987429729,0.04188094713752535,0.0,0.8952668933201711,0.9049144404367746,0
0.3523007564612322,0.9605348849753661,0.9039596339690414,0.974072418582263,0.9729993249086476,0.7765007485894122,0.6205855699778778,0.7196650929410805,0.9254720106405945,0.01538461538461533,0.9762850652929516,0.9777086177723718,0.06794994337872169,0.8636191689859802,0.3589743589743648,0.0,0.9402084637938387,0.9705680832642226,0.9636430541345862,0.9214884445375373,0.82352315907553,0.0,0.7236296759534032,0.9767298444102205,0.9685520539841451,0.2505845445012125,0.9253227851774668,0.05555555555555536,0.9755961464907774,0.9695582949667021,0.01849302987429729,0.042735432528289284,0.0,0.8952668933201711,0.9049144404367746,0
0.3523007564612322,0.9598220422440714,0.9328658171555635,0.974072418582263,0.9729993249086476,0.7510271962768535,0.6205855699778778,0.7116084693145504,0.9254263265484075,0.01538461538461533,0.978423818245688,0.9790642221010535,0.06794994337872169,0.8645501432645246,0.3589743589743648,0.0,0.7547377098207627,0.9705680832642226,0.9636430541345862,0.9214884445375373,0.8400542651077435,0.0,0.7577939385873246,0.9696909270929599,0.9655447760668372,0.2505845445012125,0.9071301972163099,0.05555555555555536,0.9796084964951499,0.971477020413055,0.019072451096632925,0.03781442186513752,0.0,0.8901194195553511,0.9137042660934157,0
0.35112590532160126,0.7059542669944044,0.9328658171555635,0.9761205394167699,0.9749806032848134,0.7510271962768535,0.6205855699778778,0.7116084693145504,0.9265855023335087,0.01538461538461533,0.9784238182456878,0.9790642221010534,0.06794994337872169,0.8702858175348462,0.3589743589743648,0.0,0.7118339934598213,0.9705680832642226,0.9636430541345862,0.9214884445375373,0.949642401754866,0.0,0.7577939385873246,0.9702670269504016,0.9623639755226495,0.2733012717404508,0.8988570552883537,0.05555555555555536,0.9750872399500792,0.9622636604059318,0.019072451096632925,0.03980667288353111,0.0,0.9342886092600351,0.9369815531650828,0
0.35112590532160126,0.8216794215727063,0.9183699649362869,0.9761205394167699,0.9749806032848134,0.7510271962768535,0.6805175227971726,0.7116084693145504,0.9265855023335087,0.01538461538461533,0.9807485814458287,0.9806015263233535,0.06737130622072253,0.7885784071039578,0.3589743589743648,0.0,0.930330553575004,0.5375133671524444,0.5348710687613495,0.91746305351506,0.949642401754866,0.0,0.8338816973954343,0.9702670269504016,0.9623639755226495,0.2733012717404508,0.8988570552883537,0.05555555555555536,0.9750872399500792,0.9622636604059318,0.019072451096632925,0.03846533419486636,0.0,0.9342886092600351,0.9369815531650828,0
0.35112590532160126,0.8619526190532247,0.9183699649362869,0.9751929419518779,0.9723270280106325,0.7272089818358984,0.6805175227971726,0.7134043104241914,0.9336641295887443,0.01538461538461533,0.7814693080189065,0.780733125241461,0.06737130622072253,0.869843178266593,0.272435897435912,0.0,0.7891666211813076,0.5375133671524444,0.5348710687613495,0.91746305351506,0.9538733194755917,0.0,0.7344968070597083,0.9702670269504016,0.9623639755226495,0.2733012717404508,0.8996938830417105,0.05555555555555536,0.795206442755812,0.7611211321069352,0.0179232171525758,0.04445319197663882,0.0,0.9645562268211374,0.9675487297456266,0
0.35169953093728146,0.84246844611215,0.9183699649362869,0.9777548285688041,0.973358031943446,0.7272089818358984,0.6170128192387958,0.7134043104241914,0.9278003450622097,0.01538461538461533,0.9757568115463715,0.9765038236542068,0.06737130622072253,0.8670859193181472,0.272435897435912,0.0,0.7891666211813076,0.6388782675676604,0.6375935276169026,0.91746305351506,0.9538733194755917,0.0,0.7344968070597083,0.9750292268798096,0.9658776838098575,0.2289910259802519,0.8069491708185045,0.05555555555555536,0.9733523098874972,0.953653226131367,0.0179232171525758,0.04445319197663882,0.0,0.9645562268211374,0.9675487297456266,0
0.35169953093728146,0.9644395351406901,0.9574531771145132,0.9768607395469991,0.9737065778316817,0.7272089818358984,0.6170128192387958,0.7134043104241914,0.9228002179318487,0.01538461538461533,0.9757568115463715,0.9765038236542068,0.06619542146803446,0.8670859193181472,0.272435897435912,0.0,0.7891666211813076,0.9743130372461777,0.9750397512192951,0.9115540564580775,0.9465318726821608,0.0,0.47508351848606345,0.9750292268798096,0.9658776838098575,0.2289910259802519,0.9008344857257373,0.05555555555555536,0.8377723435962546,0.8071244559830303,0.0179232171525758,0.04478891002446313,0.0,0.9543082841287406,0.9458032778992134,0
