,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label,class
1273,0.0293190076959221,0.985973595563608,0.8847731181373197,0.9927111393182712,0.9921895793195366,0.7790213654465026,0.8701179481473241,0.853295347959011,0.927298138330124,0.0481283422459899,0.7205808440799398,0.7195790200782355,0.0279312120066711,0.9795774259595406,0.5031446540880324,0.3530885394909581,0.972660263224356,0.9618612258401816,0.0090204090129832,0.330688377305766,0.0,0.6199745204392187,0.9863223909350805,0.9818333111009536,0.0886233645805651,0.9236107299283076,0.0014792899408284,0.9893198159800878,0.980650598512132,0.8658691522724237,0.8982278550748118,1.0,0.9198748750849164,0.9035903567063384,0.0,0,2
1274,0.0293190076959221,0.8868052572098866,0.8847731181373197,0.9879394946715784,0.989082839556688,0.7367752906468712,0.7112539015376367,0.8501490312016703,0.8424091812995983,0.0481283422459899,0.7854801619518711,0.7848573006611059,0.0279312120066711,0.9687797497407384,0.5031446540880324,0.285350290431453,0.9712307737882312,0.9560772548083908,0.0090204090129832,0.3281644963259071,0.0,0.8307369187206487,0.9863223909350805,0.9818333111009536,0.0886233645805651,0.9191359036139124,0.0014792899408284,0.9893198159800878,0.980650598512132,0.8536157237189365,0.7950430037198815,1.0,0.8969303533605831,0.8762847438674042,0.0,0,2
1275,0.0287480834279961,0.968845271293038,0.87370463465185,0.9879394946715784,0.989082839556688,0.7367752906468712,0.7112539015376367,0.8501490312016703,0.9077150159915268,0.0481283422459899,0.9844514787430454,0.9836708393985428,0.0279312120066711,0.979925684761232,0.5440251572326815,0.2869761662767738,0.9712307737882312,0.9560772548083908,0.0090204090129832,0.3005064124107115,0.0,0.9094842823080472,0.9830068284495166,0.9817228946283364,0.1228915509861727,0.9175931835867954,0.0014792899408284,0.9817507838514254,0.9756845083016844,0.8536157237189365,0.8662065551774074,1.0,0.8969303533605831,0.8762847438674042,0.0,0,2
1276,0.0287480834279961,0.963192632299122,0.8512589848745427,0.9863372798643668,0.9876770440369984,0.7367752906468712,0.7776203261734288,0.8501490312016703,0.904228250655981,0.0481283422459899,0.9844514787430454,0.9836708393985428,0.0283006660386413,0.979925684761232,0.5440251572326815,0.6998590518393616,0.8269544423419894,0.8140519786066045,0.0091000254123085,0.3265956203730382,0.0,0.9094842823080472,0.9823715250721012,0.9770754538495076,0.1228915509861727,0.9175931835867954,0.0014792899408284,0.9817507838514252,0.975684508301684,0.8536157237189365,0.8662065551774074,1.0,0.8708650748807598,0.8555224777490583,0.0,0,2
1277,0.0287480834279961,0.9597678237300558,0.8512589848745427,0.7538267095508213,0.7546531085008048,0.7261569346169217,0.8059848649235108,0.8546657300791266,0.904228250655981,0.0481283422459899,0.9844514787430456,0.9836708393985432,0.0283006660386413,0.989601846305412,0.5,0.6998590518393616,0.9675654291053314,0.9526650731029628,0.0091000254123085,0.3274184131823497,0.0,0.8277102101268905,0.9823715250721012,0.9770754538495076,0.1228915509861727,0.71253380272483,0.0014792899408284,0.9817507838514252,0.975684508301684,0.8510247235086469,0.8486142030605119,1.0,0.8805796300535563,0.8880079326396814,0.0,0,2
1278,0.0293052751742231,0.9583097681508012,0.8674868809807295,0.8352657289124285,0.8361814071612684,0.7261569346169217,0.8059848649235108,0.8546657300791266,0.904634025489631,0.0481283422459899,0.9790087799468348,0.9782717725467664,0.0283006660386413,0.9997192055395973,0.4685534591194482,0.798977034324413,0.9675654291053314,0.9526650731029628,0.0091000254123085,0.3284005886511195,0.0,0.8898384224527174,0.9773517537414744,0.9747366544552232,0.1290816673969417,0.7459500012706723,0.0014792899408284,0.9817507838514252,0.975684508301684,0.8510247235086469,0.7611535952331902,1.0,0.8805796300535563,0.8880079326396814,0.0,0,2
1279,0.0293052751742231,0.9617098785712288,0.8709705869383078,0.8098893304793515,0.8107771892986678,0.7261569346169217,0.73615913253342,0.8546657300791266,0.8915514444466819,0.0481283422459899,0.9790087799468348,0.9782717725467664,0.0282642763951625,0.9997192055395973,0.4685534591194482,0.7989770343244128,0.9690728105446408,0.953723649259402,0.0091138560206693,0.3292594842131435,0.0,0.8898384224527174,0.9773517537414744,0.9747366544552232,0.1290816673969417,0.8980954096884084,0.0014792899408284,0.646437733958801,0.6169712703225804,0.8510247235086469,0.8455412414514979,1.0,0.8805796300535563,0.8880079326396814,0.0,0,2
1280,0.0293052751742231,0.9650158858159628,0.8791286325351677,0.9829374122641868,0.9832926900889888,0.7211276717887394,0.5583408701447069,0.8458805045291283,0.8965349489913358,0.0481283422459899,0.9790087799468348,0.9782717725467664,0.0282642763951625,0.9133392120370528,0.4685534591194482,0.9656599991159636,0.9686295570787056,0.9583913185402492,0.0091138560206693,0.2897416253875052,0.0,0.8106264278197375,0.7698814482795956,0.7653684558206759,0.1290816673969417,0.8982850764215986,0.0014792899408284,0.7297733916208381,0.7054275413936114,0.8374201900934689,0.7870808151434275,1.0,0.8787046968185899,0.8871373804250732,0.0,0,2
1281,0.0290649848386621,0.9664255622769462,0.8997221854742692,0.9863710445664592,0.9874119383441468,0.7211276717887394,0.5583408701447069,0.8458805045291283,0.8934759882723176,0.0481283422459899,0.9850687561985574,0.9850484702709862,0.0282642763951625,0.8992121431785144,0.4748427672956268,0.8558558032052356,0.9686295570787056,0.9583913185402492,0.0091138560206693,0.3278241524919272,0.0,0.8761901457181958,0.6856500623717711,0.6723211180778661,0.1371306869783042,0.906547302674868,0.0014792899408284,0.8045317002398237,0.7895899889830368,0.8374201900934689,0.7496764543488668,1.0,0.7067365076310461,0.7022117938822983,0.0,0,2
1282,0.0290649848386621,0.9664255622769462,0.8997221854742692,0.9867525385125412,0.9877974100819396,0.7211276717887394,0.475321786541635,0.8458805045291283,0.9005060382610759,0.0481283422459899,0.9850687561985574,0.9850484702709862,0.0279671680416445,0.9678209151073086,0.4119496855346369,0.6884645683344681,0.9721674385705216,0.9679630643842247,0.0090749492752217,0.301735801669,0.0,0.8761901457181958,0.9815292071931327,0.97654079147255,0.1371306869783042,0.9156825223361228,0.0014792899408284,0.981658942714544,0.9786308902057628,0.8374201900934689,0.8745758028436365,1.0,0.9091692023512808,0.9132881310567847,0.0,0,2
1283,0.0290649848386621,0.7867322105288033,0.8997221854742692,0.9867525385125412,0.9877974100819396,0.748771740606875,0.6935938089008138,0.8456924481025879,0.8395537422971449,0.0481283422459899,0.9850687561985574,0.9850484702709862,0.0279671680416445,0.9678209151073086,0.4119496855346369,0.6884645683344681,0.9749366541803018,0.9673103719397488,0.0090749492752217,0.30180017774034,0.0,0.8761901457181958,0.9815292071931327,0.97654079147255,0.1371306869783042,0.9156825223361228,0.0014792899408284,0.981658942714544,0.9786308902057628,0.8365711943387204,0.8827124085796956,1.0,0.9091692023512808,0.9132881310567852,0.0,0,2
1284,0.0289962768943831,0.9048979193859656,0.8994576002116681,0.9882574481862174,0.9886643150034192,0.748771740606875,0.6935938089008138,0.8456924481025879,0.9165824758279688,0.0481283422459899,0.9887977948504992,0.9882970398230742,0.0279671680416445,0.9412754814576668,0.5283018867924056,0.3382803791549648,0.9749366541803018,0.9673103719397488,0.0090749492752217,0.3276828099261132,0.0,0.6271553802090126,0.9815292071931327,0.97654079147255,0.1716024156610487,0.9200163678306302,0.0014792899408284,0.9823281274656976,0.9702631667319532,0.8365711943387204,0.8822927802327687,1.0,0.9035807155818136,0.9052817593508355,0.0,0,2
1285,0.0289962768943831,0.9740288735853933,0.8994576002116681,0.8345285118016949,0.8348720882251098,0.748771740606875,0.6935938089008138,0.8456924481025879,0.8499596875764799,0.0481283422459899,0.9887977948504992,0.9882970398230742,0.0274826104929571,0.925551772738373,0.4937106918239351,0.714470440949286,0.9741810967080304,0.9670502183402238,0.0089892269981,0.3264710054237448,0.0,0.6271553802090126,0.9825704117006012,0.981572314106662,0.1716024156610487,0.9320339252670804,0.0014792899408284,0.9879078985333248,0.972318424216897,0.8365711943387204,0.8822927802327687,1.0,0.9035807155818136,0.9052817593508355,0.0,0,2
1286,0.0289962768943831,0.9782217076831232,0.8979141861798297,0.7663116027214624,0.7661392202210894,0.7527401283505251,0.6168162743736985,0.8465636695701514,0.6974605153704775,0.0481283422459899,0.7749829426409038,0.7748566753305057,0.0274826104929571,0.925551772738373,0.4937106918239351,0.714470440949286,0.8159294366357137,0.8099569397467642,0.0089892269981,0.3261405767716469,0.0,0.6373386549800775,0.9825704117006012,0.981572314106662,0.1716024156610487,0.8450454418157148,0.0014792899408284,0.9879078985333244,0.972318424216897,0.8316682968615833,0.877209213034026,1.0,0.9052629564641782,0.8837395549765026,0.0,0,2
1287,0.0290524040278481,0.8795249164255805,0.8979141861798297,0.6836979767226091,0.683544178233445,0.7527401283505251,0.4633468299427216,0.8465636695701514,0.5470427659674079,0.0481283422459899,0.8572290293362971,0.8570893617410843,0.0274826104929571,0.9434599560579222,0.5062893081760649,0.714470440949286,0.9703529161932826,0.9585161980485164,0.0089892269981,0.3252269995398221,0.0,0.8610456257886993,0.9825704117006012,0.981572314106662,0.1893638326170239,0.9553680125806686,0.0014792899408284,0.8079301076797092,0.7879096614341629,0.8316682968615833,0.8845047094105103,1.0,0.8847126593390292,0.8683042193285355,0.0,0,2
1288,0.0290524040278481,0.9223580527000192,0.8979141861798297,0.9869248243982428,0.9888744152767184,0.7527401283505251,0.4633468299427216,0.8465636695701514,0.950321778646848,0.0481283422459899,0.858709458896814,0.8585695500964747,0.0277759508459338,0.9434599560579222,0.5062893081760649,0.606184850614292,0.9703529161932826,0.9585161980485164,0.0090310822886529,0.2571653215136101,0.0,0.8610456257886993,0.6895166671288858,0.6837287325561816,0.1893638326170239,0.9553680125806686,0.0014792899408284,0.9855197272516688,0.976309417855822,0.8316682968615833,0.8765959869916086,1.0,0.8847126593390292,0.8683042193285355,0.0,0,2
1289,0.0290524040278481,0.9827080677692648,0.869956343431671,0.9869248243982428,0.9888744152767184,0.7595761092962472,0.4594807662174867,0.8505480624353109,0.950321778646848,0.0481283422459899,0.9829273281953392,0.9825292239369854,0.0277759508459338,0.8517340803572699,0.5062893081760649,0.6836256592433233,0.9714659059907752,0.9544837967313716,0.0090310822886529,0.2924131806789493,0.0,0.993355935268705,0.7728063604748288,0.7681923770679537,0.1893638326170239,0.9486168328758094,0.0014792899408284,0.8500259643227698,0.8325679537207799,0.8295376035484266,0.7468241204523421,1.0,0.6664871098471009,0.6501223019130103,0.0,0,2
1290,0.0290555160301398,0.9802499229672044,0.869956343431671,0.9869248243982428,0.9888744152767184,0.7595761092962472,0.4594807662174867,0.8505480624353109,0.9534487604656078,0.0481283422459899,0.9797901592890048,0.9790523371978312,0.0277759508459338,0.8867538029118,0.4119496855346369,0.9067558611461513,0.9714659059907752,0.9544837967313716,0.0090310822886529,0.3248771331033699,0.0,0.8057868474392161,0.9744167758366148,0.971613784951146,0.2027028766073781,0.939447301489708,0.0014792899408284,0.983771227264994,0.9818353894748756,0.8295376035484266,0.7862664301766739,1.0,0.6075787269418018,0.587548953235434,0.0,0,2
1291,0.0290555160301398,0.9806267597719064,0.8771442430656615,0.9814186816576542,0.9828851792143356,0.7595761092962472,0.2099543562894348,0.8505480624353109,0.956375741181466,0.0481283422459899,0.9797901592890048,0.9790523371978312,0.0280335757856511,0.9632427486961456,0.4119496855346369,0.9067558611461513,0.9640992132906776,0.9492984927169288,0.0090501105623971,0.3241225708502121,0.0,0.859966900290773,0.97027661618698,0.9683042672733122,0.2027028766073781,0.9313429921693572,0.0014792899408284,0.9814683012733976,0.9759210915446496,0.8295376035484266,0.7639999072811664,1.0,0.8536695062231303,0.8462109365800614,0.0,0,2
1292,0.0290555160301398,0.9008147576465518,0.8868457026943599,0.97972587389882,0.9812916034954792,0.7648073286193586,0.2099543562894348,0.8526918337045543,0.9630636373181696,0.0481283422459899,0.9797901592890048,0.9790523371978312,0.0280335757856511,0.9632427486961456,0.4119496855346369,0.7026451218426133,0.9571753664758968,0.9420567593079,0.0090501105623971,0.2979697842613619,0.0,0.8030174833826197,0.97027661618698,0.9683042672733122,0.2027028766073781,0.9313429921693572,0.0014792899408284,0.9818226206987866,0.9713187175933866,0.8220592188910283,0.7253586398834015,1.0,0.8536695062231303,0.8462109365800614,0.0,0,2
1293,0.0295619287424697,0.9907903207752696,0.8868457026943599,0.9804872529929762,0.9823378446000942,0.7648073286193586,0.462707100591716,0.8526918337045543,0.952309389926428,0.0481283422459899,0.9773226030938478,0.976753266579402,0.0280335757856511,0.9660958017550336,0.3207547169811278,0.6252043132135819,0.9571753664758968,0.9420567593079,0.0090501105623971,0.3221394640772366,0.0,0.9959145106060476,0.97027661618698,0.9683042672733122,0.1431265851354692,0.74599750159653,0.0014792899408284,0.981062823121625,0.9792422215037546,0.8220592188910283,0.6867173724856367,1.0,0.8536695062231303,0.8462109365800614,0.0,0,2
1294,0.0295619287424697,0.9907595396447048,0.894386382678485,0.6678474267067281,0.6688175365555414,0.7648073286193586,0.462707100591716,0.8526918337045543,0.7158907980396081,0.0481283422459899,0.9773226030938478,0.976753266579402,0.0279091337778701,0.9594951833841232,0.4150943396226694,0.3068235992437358,0.9602864430639924,0.943385789911948,0.0089462665657965,0.3233400677518253,0.0,0.8498524513664766,0.9628221183072756,0.9615995432380832,0.1431265851354692,0.9236367857386336,0.0014792899408284,0.981062823121625,0.9792422215037546,0.8220592188910283,0.825107851638505,1.0,0.8416433167991407,0.8336407741185355,0.0,0,2
1295,0.0295619287424697,0.9898230640815312,0.8941658949596507,0.7408371540077858,0.7410036678682981,0.7631130410386753,0.6154569638584562,0.8476890141926104,0.7217195929425422,0.0481283422459899,0.9768817853849178,0.9765270585851398,0.0279091337778701,0.9560528096046186,0.5062893081760649,0.3068235992437358,0.9581202129944169,0.9426316343542234,0.0089462665657965,0.3234147640398354,0.0,0.8498524513664766,0.9702691606358388,0.9650738150170486,0.1431265851354692,0.9236367857386336,0.0014792899408284,0.981062823121625,0.9792422215037546,0.8168855629773929,0.825107851638505,1.0,0.8416433167991407,0.8336407741185355,0.0,0,2
1296,0.0295628395366766,0.9890942605850715,0.8941658949596507,0.822243953758104,0.8224287649737432,0.7631130410386753,0.6154569638584562,0.8476890141926104,0.8554361132793119,0.0481283422459899,0.976695565221226,0.976362318695732,0.0279091337778701,0.9507565638191748,0.5062893081760649,0.3068235992437358,0.9581202129944169,0.9426316343542234,0.0089462665657965,0.3239384143267505,0.0,0.6201538513991576,0.9702691606358388,0.9650738150170486,0.1130938925239117,0.9146026850829552,0.0014792899408284,0.983421056732442,0.9874988621931996,0.8168855629773929,0.816441524391165,1.0,0.8858261328656187,0.8780584148283309,0.0,0,2
1297,0.0295628395366766,0.9117386924769808,0.8941658949596507,0.9768815970038164,0.9771011652653436,0.7631130410386753,0.5573138324950621,0.8476890141926104,0.925538805049389,0.0481283422459899,0.976695565221226,0.976362318695732,0.0278404898640758,0.9537844817848168,0.2578616352201379,0.3054339161085211,0.9581202129944169,0.9426316343542234,0.0089683338660034,0.3249411397915495,0.0,0.6201538513991576,0.8081625477012805,0.8047874153956829,0.1130938925239117,0.9152387491569612,0.0014792899408284,0.983421056732442,0.9874988621931996,0.8168855629773929,0.8541996785473475,1.0,0.8858261328656187,0.8780584148283309,0.0,0,2
1298,0.0295628395366766,0.9848361425135812,0.8771001455218943,0.8096910252366049,0.8098730150000836,0.7707123816056973,0.557313832495062,0.8535433747599209,0.9271795951826636,0.0481283422459899,0.9778032494372336,0.9777975096220018,0.0278404898640758,0.9537844817848168,0.2578616352201379,0.4616978264897212,0.967190586780679,0.959562474538553,0.0089683338660034,0.3002053749237647,0.0,0.8181423751403404,0.9773176113172054,0.9756545915032436,0.1130938925239117,0.9363849663755462,0.0014792899408284,0.983421056732442,0.9874988621931996,0.8384403813771563,0.8520916364466917,1.0,0.8858261328656187,0.8780584148283309,0.0,0,2
1299,0.0296362580176682,0.9851899437526642,0.893239846540548,0.7282842254862869,0.7284479178946383,0.7707123816056973,0.7616639610389611,0.8535433747599209,0.9271795951826636,0.0481283422459899,0.983937435959164,0.9836676108853698,0.0278404898640758,0.9446824524085706,0.2578616352201379,0.4616978264897211,0.9763788071165882,0.9703003994351116,0.0089683338660034,0.3022644029024354,0.0,0.9109946534311952,0.9773176113172054,0.9756545915032436,0.1481231067287778,0.9418809997355904,0.0014792899408284,0.980042642375142,0.9719600605225308,0.8384403813771563,0.867166356523396,1.0,0.6046360998931591,0.58199106942245,0.0,0,2
1300,0.0296362580176682,0.9851899437526642,0.893239846540548,0.9880085634332548,0.9878808529181704,0.7707123816056973,0.6242724768668831,0.8535433747599209,0.9135982969258886,0.0481283422459899,0.983937435959164,0.9836676108853698,0.0280161418031098,0.8777694729718466,0.4182389937107018,0.4856956996245685,0.9763788071165882,0.9703003994351116,0.0089676607828164,0.3275708189997999,0.0,0.9109946534311952,0.8143079109812256,0.8109949793157525,0.1481231067287778,0.9418809997355904,0.0014792899408284,0.980042642375142,0.9719600605225308,0.8384403813771563,0.7639586203375809,1.0,0.9245351988905476,0.9136066160771438,0.0,0,2
