,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read
303,0,2023-01-10 12:20:05,0.009542053306326213,0.46040529077915904,234848256.0,213176.06312627494,772243.2468784325,0.0019273132207732124,1625.9924270184442,0.001923380066534513,0.026861421848450216,26951680.0,47807.973709706836,43949.300098595726,0.011294123375562543,0.1344260065451397,691544064.0,60473.04521608793,39946.82906706615,63038.537527953275,0.004849938523712592,0.19656060499840974,654688256.0,84072.82720714531,76213.90125026488,80864.03899131171,0.00020222068939430304,0.009166477647188153,27672576.0,9790.278797943347,3907.099287835723,0.0005788668337186524,0.025520382776648146,603611136.0,8058.876051841229,8731.21567141968,0.0
304,0,2023-01-10 12:20:10,0.009478059882816383,0.5481529776257263,234954752.0,213100.14694749966,771560.671505544,0.0019273132207732124,1544.3721225591364,0.001923380066534513,0.02915149599143562,26951680.0,53056.40643664798,48774.12171442575,0.011294123375562543,0.1352354653863086,691531776.0,60473.04521608793,39838.772714452636,62804.20242556107,0.004849938523712592,0.19686188830747314,654688256.0,77519.64491204996,76108.42069521667,80809.89771232121,0.00019908165085434507,0.010801478266776878,27672576.0,9820.061937892415,3953.101136942135,0.0005788668337186524,0.02435501901625238,603611136.0,8075.228326063249,8896.742093784078,0.0
305,0,2023-01-10 12:20:15,0.009478059882816383,0.5482121546539311,234954752.0,213100.14694749966,771560.671505544,0.0019273132207732124,1544.3721225591364,0.001923380066534513,0.03516211844405639,26951680.0,62730.080843889154,57660.109809346766,0.011501563946629245,0.13590184890851587,691318784.0,53700.42608980663,39838.772714452636,62804.20242556107,0.004810062665483344,0.19600589405995228,654688256.0,77519.64491204996,76108.42069521667,80809.89771232121,0.00019908165085434507,0.009865960379342401,27672576.0,9820.061937892415,3953.101136942135,0.0005788668337186524,0.028321350345983782,603611136.0,7872.431879237559,8814.378917743381,0.0
306,0,2023-01-10 12:20:20,0.009478059882816383,0.5460567054510987,234647552.0,212517.14793345417,768408.6430609644,0.0019172747672056224,1495.1974629828205,0.001918019136806355,0.03516211844405639,26951680.0,62730.080843889154,57660.109809346766,0.011501563946629245,0.13590184890851587,691318784.0,51375.89761690378,39432.32772127738,62132.72369882916,0.004810062665483344,0.19657194392047578,654688256.0,86117.55371900827,63283.162912586144,67598.16250816105,0.00019908165085434507,0.010366807081693396,27672576.0,9765.881644532166,3902.45207908206,0.0005788499128440135,0.028044487376161404,603611136.0,7872.431879237559,8814.378917743381,0.0
307,0,2023-01-10 12:20:25,0.00947397834194407,0.5428437312976634,233033728.0,211389.89390482014,764265.0262297395,0.0019172747672056224,1495.1974629828205,0.001918019136806355,0.034882351291439254,26951680.0,62730.080843889154,57660.109809346766,0.011501563946629245,0.13601194306355835,691347456.0,65893.99123596855,39497.78277704471,62680.525211447355,0.004810062665483344,0.19575602836684305,654688256.0,69905.20658512396,74955.62809817433,80066.52158142909,0.00019996077862664992,0.010767866088003581,27672576.0,9682.829869789806,3833.059582470423,0.0005788499128440135,0.028386359327086476,603611136.0,8017.210558344744,8952.913433744105,0.0
308,0,2023-01-10 12:20:30,0.00947397834194407,0.5428437312976634,233033728.0,211389.89390482014,764265.0262297395,0.0019172747672056224,1495.1974629828205,0.001918019136806355,0.0348849530613122,26951680.0,62389.76025828408,57361.706769049546,0.011539242289244503,0.13601194306355835,691347456.0,57562.06672670534,39497.78277704471,62680.525211447355,0.004756667559573208,0.18115452019754852,654688256.0,76974.89631959611,74955.62809817433,80066.52158142909,0.00019996077862664992,0.011755355242917043,27672576.0,9682.829869789806,3833.059582470423,0.0005788499128440135,0.02675832098724467,603611136.0,8017.210558344743,8952.913433744103,0.0
309,0,2023-01-10 12:20:35,0.00947397834194407,0.5418935050514393,232808448.0,211961.92189491043,767352.2412113036,0.0019050180513790174,1210.4416351994746,0.0019201003104085616,0.0348849530613122,26951680.0,62389.76025828406,57361.70676904954,0.011539242289244503,0.13691070140556894,691597312.0,57562.06672670534,32467.408460936782,51578.64159355156,0.004756667559573208,0.19545664250176492,654688256.0,76974.89631959611,61817.78038326683,66032.8620112441,0.00019996077862664992,0.011644242453605725,27672576.0,9721.447181211775,3865.5924906225173,0.0005659045112609804,0.02921678220092109,603611136.0,8098.2535137380055,8947.583553738881,0.0
310,0,2023-01-10 12:20:40,0.009302685466120671,0.5394198125752647,238141440.0,211872.3812024153,766532.3969545811,0.0019050180513790174,1590.6145890816929,0.0019201003104085616,0.034547692994941884,26951680.0,62389.76025828406,57361.70676904954,0.011539242289244503,0.14020329736348924,691482624.0,57562.06672670534,39468.321202720435,62700.48920176589,0.004756667559573208,0.19609225781518036,654688256.0,63422.2722542002,75160.10207478088,80243.60368356817,0.0001954739771868544,0.011469791699370315,27672576.0,9773.77226917675,3921.5435034374004,0.0005659045112609804,0.02921678220092109,603611136.0,8098.2535137380055,8947.583553738881,0.0
311,0,2023-01-10 12:20:45,0.009302685466120671,0.5394198125752647,238141440.0,183980.55928590184,665622.6654088271,0.0019050180513790174,1590.6145890816929,0.0019201003104085616,0.025337263273368396,26951680.0,62739.62518187149,57704.3584008339,0.011602699548975765,0.14020329736348924,691482624.0,38469.5996045477,39468.321202720435,62700.48920176589,0.004833835531773885,0.1785052026978014,654688256.0,63422.2722542002,75160.10207478088,80243.60368356817,0.0001954739771868544,0.011393182604427732,27672576.0,9774.943896965557,3921.6704068689623,0.0005659045112609804,0.024509086655331067,603611136.0,8098.2535137380055,8947.583553738881,0.0
312,0,2023-01-10 12:20:50,0.009302685466120671,0.536968249385525,238075904.0,166324.52751903387,601744.9656626119,0.0019031273729579073,1702.138541699965,0.0019361888639941882,0.029656556477709824,26951680.0,62739.62518187149,57704.3584008339,0.011602699548975765,0.1391542890451704,691875840.0,57603.05100905768,33887.61021888133,53834.81419666177,0.004833835531773885,0.19636174649013266,654688256.0,63422.2722542002,75160.10207478088,80243.60368356817,0.0001954739771868544,0.009198527598138365,27672576.0,9774.943896965558,3921.6704068689633,0.000557709362385099,0.025178623284166653,603611136.0,6253.543763074041,6863.373296726017,0.0
313,0,2023-01-10 12:20:55,0.009264944275351976,0.536968249385525,238075904.0,213128.57802962133,770398.623507381,0.0019031273729579073,1332.6284110781241,0.0019361888639941882,0.03132789511056928,26951680.0,62739.62518187149,57704.3584008339,0.011602699548975765,0.1211166361049218,691875840.0,57603.05100905768,39432.48914961606,62661.89726713407,0.004833835531773885,0.196141942163598,654688256.0,80697.20431067182,75825.32922000185,80595.84215857815,0.0001979523472485096,0.011248697653159901,27672576.0,9728.440729654938,3866.9452758795956,0.000557709362385099,0.027853217693936335,603611136.0,6919.031485636797,7593.757673550302,0.0
314,0,2023-01-10 12:21:00,0.009264944275351976,0.5408142767362345,237989888.0,213128.57802962133,770398.623507381,0.0019031273729579073,1332.6284110781241,0.0019361888639941882,0.03409629855726741,26951680.0,51781.08692719277,47648.028100277865,0.01138568937755696,0.13801884099562306,691707904.0,68129.7330658849,39432.48914961606,62661.89726713407,0.004807729891128375,0.1957641296697596,654688256.0,80697.20431067183,75825.32922000185,80595.84215857815,0.0001979523472485096,0.011248697653159901,27672576.0,7882.361007417028,3133.1494437228216,0.000557709362385099,0.027402144691090556,603611136.0,7865.692233863872,8682.996080940573,0.0
315,0,2023-01-10 12:21:05,0.009264944275351976,0.5423486821688985,237989888.0,213128.57802962133,770398.623507381,0.0019185862116964673,1332.6284110781241,0.0019290472117121976,0.031138357869434065,26951680.0,63047.392673213646,57992.4939012948,0.01138568937755696,0.1256469765010371,691707904.0,59210.59247465013,39432.48914961606,62661.89726713407,0.004807729891128375,0.1966089061128114,654688256.0,77563.2258180317,75859.21269908911,80883.34309913173,0.0001979523472485096,0.011365240785272302,27672576.0,7071.657613279118,2810.9040040661885,0.0005390960023200278,0.02759046325632883,603619328.0,7865.692233863872,8682.996080940573,0.0
316,0,2023-01-10 12:21:10,0.00924766491146385,0.5437328439108324,232947712.0,213399.91510520887,773416.9749156105,0.0019185862116964673,1061.2244897959183,0.0019290472117121976,0.03417153549118149,26951680.0,63047.392673213646,57992.4939012948,0.01138568937755696,0.1359343826098035,691646464.0,59210.59247465013,31802.460363109145,50153.09609030121,0.004807729891128375,0.19736087298502622,654688256.0,71586.47182616736,76116.48298784222,81090.17755619697,0.00019580880492440085,0.010748697247766106,27672576.0,9799.312247590868,3932.124435203327,0.0005390960023200278,0.02759046325632883,603619328.0,7654.698326623394,8434.913592419138,0.0
317,0,2023-01-10 12:21:15,0.00924766491146385,0.5022418471391533,232947712.0,213399.91510520887,773416.9749156105,0.0019185862116964673,1061.2244897959183,0.0019290472117121976,0.03426745431478104,26951680.0,63200.834637454354,58128.470410943024,0.011323826976673649,0.13481897593760067,691646464.0,59983.455183669816,39320.658004529745,62174.79238685581,0.004848217541960921,0.19736087298502622,654688256.0,85555.83911234398,76107.97957285507,81178.03555446361,0.00019580880492440085,0.011477383238064047,27672576.0,9799.312247590868,3932.124435203327,0.0005390960023200278,0.024613918898003805,603619328.0,6404.877457343959,7057.703075616902,0.0
318,0,2023-01-10 12:21:20,0.00924766491146385,0.545689279280445,233275392.0,213174.45232792996,771723.4191309751,0.0019128167977683378,400.1664348704807,0.0019244528142797342,0.03424203674773585,26951680.0,63067.751389590696,58017.84739767559,0.011323826976673649,0.13516510921511987,691355648.0,59983.455183669816,39320.658004529745,62174.79238685581,0.004848217541960921,0.19796243305782824,654688256.0,78323.72744411528,58681.659603412496,62681.93412336997,0.00019580880492440085,0.011408849067709474,27672576.0,9781.391790651049,3917.3261580668986,0.0005420277570751086,0.026690493566007327,603619328.0,7686.372690557556,8435.31733703697,0.0
319,0,2023-01-10 12:21:25,0.009385857698709919,0.5474012867021905,232857600.0,213174.45232792996,771723.4191309751,0.0019128167977683378,480.05250574281564,0.0019244528142797342,0.03161281423732186,26951680.0,63067.751389590696,58017.84739767559,0.011323826976673649,0.12294062739707748,691355648.0,59983.455183669816,39620.153004582055,62644.698330675594,0.004848217541960921,0.19796243305782824,654688256.0,78323.72744411528,65073.34740604104,69509.33737830809,0.00019806766729653212,0.011579325597890183,27672576.0,9781.391790651049,3917.3261580668986,0.0005420277570751086,0.02428181290854068,603619328.0,7693.9592760180985,8550.927601809954,0.0
320,0,2023-01-10 12:21:30,0.009385857698709919,0.5474012867021905,232857600.0,213462.96132557606,773058.1973156024,0.0019128167977683378,480.05250574281564,0.0019244528142797342,0.034501966233122114,26951680.0,62963.06675713148,57910.528334169154,0.011425607504715685,0.1355041831219501,691494912.0,30768.718555244857,39620.153004582055,62644.698330675594,0.004825213630356811,0.1977750715496118,654688256.0,82463.3382076457,64372.818422872944,68761.05398156687,0.00019806766729653212,0.011582973060410277,27672576.0,9811.991906637279,3922.173645987643,0.0005420277570751086,0.02647786995453858,603619328.0,7693.9592760180985,8550.927601809954,0.0
321,0,2023-01-10 12:21:35,0.009385857698709919,0.5473393662333883,232034304.0,213068.4244581042,772703.3322549337,0.001912322296163893,678.4327438025654,0.0019067134056740263,0.034501966233122114,26951680.0,51873.95897064319,47711.27782518167,0.011425607504715685,0.10499547192061898,691494912.0,37055.24355570177,39633.5076960077,62847.10197210197,0.004825213630356811,0.16445717953109493,654688256.0,78166.46925000471,76844.27835843836,81710.40193667384,0.00019806766729653212,0.010680951982033011,27672576.0,9819.766401145618,3922.178465944688,0.0005369219581394265,0.026311181430800554,603619328.0,6415.03042787389,7073.60116228901,0.0
322,0,2023-01-10 12:21:40,0.009394152114401264,0.5059638967156975,231993344.0,213327.72218453189,773272.8120759837,0.001912322296163893,574.169086950954,0.0019067134056740263,0.031228901778440475,26951680.0,46627.03674088223,42885.4004640009,0.011425607504715685,0.1369756179857836,691699712.0,37055.24355570177,39633.5076960077,62847.10197210197,0.004825213630356811,0.19662980798872953,654688256.0,64507.802574490015,76485.24803548185,81524.36966687557,0.0001923741776940304,0.011575053245847598,27672576.0,9819.766401145618,3922.178465944688,0.0005369219581394265,0.026311181430800554,603619328.0,7771.5082342085725,8745.45162778569,0.0
323,0,2023-01-10 12:21:45,0.009394152114401264,0.5477209751879223,231993344.0,213327.72218453189,773272.8120759837,0.001912322296163893,590.1520516620018,0.0019067134056740263,0.03171262330882672,26951680.0,63095.61849431132,58010.481723553625,0.011490302995439607,0.1369756179857836,691699712.0,38832.64633140973,39756.984585741804,63163.81663455362,0.0048242155995956715,0.19662980798872953,654688256.0,64507.802574490015,76485.24803548185,81524.36966687557,0.0001923741776940304,0.0106130381153983,27672576.0,7149.594998395285,2844.912657553831,0.0005369219581394265,0.02167863995892692,603619328.0,7771.5082342085725,8745.45162778569,0.0
324,0,2023-01-10 12:21:50,0.009394152114401264,0.5474271830881956,233488384.0,213327.72218453189,773272.8120759837,0.0019079749349647903,968.951445975516,0.0019091963151268837,0.030287893623333687,26951680.0,63095.61849431132,58010.481723553625,0.011490302995439607,0.1257144713040853,691470336.0,38256.72703911443,39756.98458574181,63163.81663455363,0.0048242155995956715,0.18060620061088387,654688256.0,63142.84152408026,75984.07678045589,80987.65768713417,0.0001923741776940304,0.01143609465338086,27672576.0,7969.305274406256,3171.0855582949175,0.0005360703679463304,0.02683774613780856,603619328.0,8023.203918006241,8981.871321932147,0.0
325,0,2023-01-10 12:21:55,0.009409993898183816,0.5462117762327285,234713088.0,176249.1109701741,638422.6427153628,0.0019079749349647903,1161.7204832331113,0.0019091963151268837,0.028753460145948703,26951680.0,63095.618494311304,58010.48172355362,0.011490302995439607,0.13671312594658971,691154944.0,38256.72703911443,40052.082645719194,63654.99372895901,0.0048242155995956715,0.1980520388742432,654688256.0,62764.66977378652,75987.32524744251,80723.14922503619,0.0002061961471697154,0.01131720178555871,27672576.0,9836.523312131645,3914.0748088930386,0.0005360703679463304,0.02683774613780856,603619328.0,8023.203918006241,8981.871321932147,0.0
326,0,2023-01-10 12:22:00,0.009409993898183816,0.5018851989499433,234672128.0,214665.10308716045,776964.5903785317,0.0019079749349647903,1150.9806598407279,0.0019091963151268837,0.03495631725771646,26951680.0,63252.65762463342,58156.268328445745,0.011492693460686394,0.13724477051671025,691154944.0,31762.75389291097,40269.713670078316,64172.81316040277,0.0048182697745463654,0.1980520388742432,654688256.0,62764.66977378652,75987.32524744251,80723.14922503619,0.0002061961471697154,0.01131720178555871,27672576.0,9836.523312131645,3914.0748088930386,0.0005360703679463304,0.02683774613780856,603619328.0,8176.657415972864,9288.28245451742,0.0
327,0,2023-01-10 12:22:05,0.009409993898183816,0.5478606270197062,234303488.0,214665.10308716045,776964.5903785317,0.0019422647006900739,1184.542529732856,0.001928503821988978,0.030848760259297534,26951680.0,63438.55926852063,58305.018817407996,0.011492693460686394,0.13724477051671025,691154944.0,58392.385931947225,40269.713670078316,64172.81316040277,0.0048182697745463654,0.19826186387724687,654688256.0,79383.1494715419,76823.9424949248,81019.59647014955,0.0002061961471697154,0.010448116048737171,27672576.0,9829.1418550423,3919.4465321539383,0.0005416743445203218,0.02534151465044268,603619328.0,8087.431068805344,8957.897627165183,0.0
328,0,2023-01-10 12:22:10,0.009579683509705013,0.5479502838261066,234303488.0,178030.21678254017,643797.844040281,0.0019422647006900739,1292.4630364226468,0.001928503821988978,0.035758049043840764,26951680.0,62996.88179155249,57917.79268638382,0.011492693460686394,0.12162883089100344,691449856.0,58392.385931947225,40269.713670078316,64172.81316040277,0.0048182697745463654,0.1979286311422165,654688256.0,79383.1494715419,76823.9424949248,81019.59647014955,0.0002089849297915899,0.009978685954243973,27672576.0,9804.151545942808,3912.730439831615,0.0005416743445203218,0.028052182602676362,603619328.0,8087.431068805344,8957.897627165183,0.0
