front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label
0.030394645971941105,0.9126169427878574,0.8661632244563735,0.9674815353993528,0.965235386806013,0.32219430734638943,0.6416469404111758,0.5483459201652571,0.9486464579101336,0.012765957446808862,0.9650784917730493,0.9651222350844534,0.02692070665637671,0.8508761091990139,1.0,0.5591307731541569,0.7829740170606369,0.7831266660775509,0.008984294292616093,0.3271772372855269,0.0,0.6631740356317447,0.9507108190870479,0.9546063418662523,0.0836585455355714,0.8954732614193379,0.9694244604316546,0.9681317251752246,0.9610366790360448,0.8068982127690257,0.9583991006354271,0.8181818181817562,0.9220677900044963,0.942780920775573,0.0,0
0.030394645971941105,0.8715702969315813,0.8661632244563735,0.9674815353993528,0.965235386806013,0.31496893897575096,0.507253940089761,0.5535606108694794,0.9471490551613033,0.012765957446808862,0.9650784917730493,0.9651222350844534,0.02692070665637671,0.934388749150024,1.0,0.2840854584330389,0.9757095149813974,0.9816247155706131,0.008984294292616093,0.3307681766328952,0.0,0.5978295754053934,0.7252028334544707,0.726235730624061,0.0836585455355714,0.894209433828165,0.9694244604316546,0.9681317251752246,0.9610366790360448,0.8100795523470233,0.9501059189677921,0.8181818181817562,0.9568338012297637,0.978717074263877,0.0,0
0.029625799747420082,0.9760497391993946,0.8598398689837141,0.9766063496446968,0.9728269734093429,0.31496893897575096,0.6778909472120137,0.5535606108694794,0.9528751879585176,0.012765957446808862,0.9743113408448548,0.9743294623375889,0.02692070665637671,0.850263522733394,1.0,0.35076087602773187,0.9837298402164208,0.9934278520639528,0.008984294292616093,0.3307681766328952,0.0,0.6021214685609241,0.8051950226095318,0.8071287331765564,0.08639665458871026,0.8947976397088448,0.9694244604316546,0.9671699197253221,0.9665519500597802,0.8100795523470233,0.9583673423784997,0.8181818181817562,0.9567097674764157,0.9708567314008246,0.0,0
0.029625799747420082,0.9738644729014186,0.8662087162223637,0.9781706671397852,0.9744499003581218,0.31496893897575096,0.6778909472120137,0.5535606108694794,0.9498978664206429,0.012765957446808862,0.9743113408448548,0.9743294623375889,0.026821894115585027,0.8498251680788877,0.8227146814404591,0.2930107621382475,0.9837298402164208,0.9934278520639528,0.009015403323670939,0.30106548578986403,0.0,0.7207807489702784,0.9592359812654331,0.9629043881918966,0.08639665458871026,0.8947976397088448,0.9694244604316546,0.9727662173479996,0.9711846367069149,0.8100795523470233,0.950691096037718,0.8181818181817562,0.7812269107580857,0.7702548465671527,0.0,0
0.029625799747420082,0.9738644729014186,0.8662087162223637,0.9781706671397852,0.9744499003581218,0.3152339411678856,0.7205550942948642,0.5464434893540588,0.9498978664206429,0.012765957446808862,0.9740838381320246,0.974340492596007,0.026821894115585027,0.9280269210830514,0.8227146814404591,0.3586207809000366,0.9837298402164208,0.9934278520639528,0.009015403323670939,0.28822906047751345,0.0,0.7207807489702784,0.9592196558861398,0.9636485125157386,0.08639665458871026,0.8169773366127817,0.9694244604316546,0.9833343854101528,0.986946072795663,0.7878144045880084,0.9431027636832388,0.8181818181817562,0.9647929301422719,0.963609025532231,0.0,0
0.02912939941394122,0.9715194545846525,0.8832226367027569,0.9781706671397852,0.9744499003581218,0.3152339411678856,0.7477867649678825,0.5464434893540588,0.7644901746110244,0.012765957446808862,0.9762525234015438,0.9764739184004383,0.026821894115585027,0.9235039470263661,0.767313019390599,0.3560129033234876,0.9882153359762474,0.987746951535796,0.009015403323670939,0.26987192820968003,0.0,0.5605699427525916,0.9592196558861398,0.9636485125157386,0.13048401271939314,0.9017245943372596,0.9694244604316546,0.9833343854101528,0.986946072795663,0.7878144045880084,0.9445107093934637,0.8181818181817562,0.9686692841949857,0.9561071080374547,0.0,0
0.02912939941394122,0.9712988555688313,0.8866800109180237,0.9842677893177249,0.9803991858709733,0.3152339411678856,0.7477867649678825,0.5464434893540588,0.8038274969649405,0.012765957446808862,0.9762525234015438,0.9764739184004383,0.026457416329880468,0.8507114568418646,0.767313019390599,0.5929395915614821,0.9882153359762474,0.987746951535796,0.008948998027104216,0.3277277611042865,0.0,0.5605699427525916,0.9667304979502044,0.9720248148267727,0.13048401271939314,0.9017245943372596,0.9694244604316546,0.9833343854101528,0.986946072795663,0.7878144045880084,0.9470048142237077,0.8181818181817562,0.9686692841949857,0.9561071080374547,0.0,0
0.02912939941394122,0.9737069135133525,0.883995996724593,0.7448138663387506,0.7398751291827904,0.30105313529151345,0.7477867649678825,0.5465214181425176,0.8390277771857281,0.012765957446808862,0.7527832979572804,0.7524679207016757,0.026457416329880468,0.9207223837036506,0.7008310249307783,0.5929395915614821,0.9868642313739073,0.9877025300658375,0.008948998027104216,0.3265682081492434,0.0,0.7583192549943515,0.9683730291741843,0.97033293560965,0.13048401271939314,0.8084238996615727,0.9694244604316546,0.9842932378999676,0.9824737268273015,0.8133673235618508,0.8544092522778085,0.8181818181817562,0.966534561380596,0.9483359555938574,0.0,0
0.029261464364733158,0.9737069135133525,0.883995996724593,0.6598677993198174,0.6547281760478703,0.30105313529151345,0.7392416088792252,0.5465214181425176,0.9427303700542949,0.012765957446808862,0.8347195197415281,0.8347276704495789,0.026457416329880468,0.9169586215883712,0.7008310249307783,0.6578310808777642,0.9868642313739073,0.9877025300658375,0.008948998027104216,0.32625574170240473,0.0,0.7583192549943515,0.9683730291741843,0.97033293560965,0.1190150649344377,0.8960705792696102,0.9694244604316546,0.985785076730342,0.9776758777720861,0.8133673235618508,0.9407132423976159,0.8181818181817562,0.9437804674562482,0.9367106794426794,0.0,0
0.029261464364733158,0.9753831594569202,0.8973705759257575,0.9752111310932586,0.9730111953960038,0.30105313529151345,0.7392416088792252,0.5465214181425176,0.9396528568436594,0.012765957446808862,0.979517210878651,0.9800971002040735,0.02664412693431927,0.9169586215883712,0.7008310249307783,0.6578310808777642,0.9769208262396668,0.9708338659971645,0.009029214040893602,0.3247734715963513,0.0,0.7583192549943515,0.9683730291741843,0.97033293560965,0.1190150649344377,0.8804697214838473,0.9694244604316546,0.9805110453223915,0.9743544332615283,0.8133673235618508,0.8458662415772875,0.8181818181817562,0.9437804674562482,0.9367106794426794,0.0,0
0.029261464364733158,0.7785256397574907,0.8973705759257575,0.9752111310932586,0.9730111953960038,0.3074091748706945,0.7392416088792252,0.5360045221641038,0.934912668541386,0.012765957446808862,0.975850834936608,0.9759858668210472,0.02664412693431927,0.9156546295308424,0.78393351800554,0.6229099814669783,0.9726355934093375,0.9664322361099216,0.009029214040893602,0.32428884161728044,0.0,1.0000000000000002,0.9653713808374216,0.9663297905249422,0.1190150649344377,0.8748769528938556,0.9694244604316546,0.9805110453223915,0.9743544332615283,0.8192138493801893,0.9039611547451085,0.8181818181817562,0.7913090651200712,0.762617686993819,0.0,0
0.029872724265350276,0.7785256397574907,0.8973705759257575,0.9752111310932586,0.9730111953960038,0.3074091748706945,0.6588448795371277,0.5360045221641038,0.9300999126043554,0.012765957446808862,0.975850834936608,0.9759858668210472,0.02664412693431927,0.8387740372112391,0.78393351800554,0.6229099814669783,0.9726355934093375,0.9664322361099216,0.009029214040893602,0.3228490037666768,0.0,0.7661320406602404,0.965158657130015,0.964633179789144,0.10622118924729351,0.8830486510446056,0.9694244604316546,0.9805110453223915,0.9743544332615283,0.8192138493801893,0.9037377543229328,0.8181818181817562,0.9289202181174228,0.9044056659719611,0.0,0
0.029872724265350276,0.9793747947546636,0.9003275407151305,0.9718784755060076,0.9705078570240401,0.3074091748706945,0.6588448795371277,0.5360045221641038,0.9300999126043554,0.012765957446808862,0.9745622712930925,0.9748114143316698,0.02672658760431164,0.8583200327097754,0.78393351800554,0.7541382828554707,0.9726355934093375,0.9664322361099216,0.008943154910797215,0.27311914960258976,0.0,0.7596559602247022,0.9679777124558484,0.964456635779477,0.10622118924729351,0.8830486510446056,0.9694244604316546,0.9781589113772005,0.9708729931544354,0.8192138493801893,0.8997063999707154,0.8181818181817562,0.928920218117423,0.9044056659719611,0.0,0
0.029872724265350276,0.9812387263414808,0.8769447729960878,0.9718784755060076,0.9705078570240401,0.312147257740245,0.6588448795371277,0.5355978622506158,0.9364423232546096,0.012765957446808862,0.974197943739224,0.974383664739567,0.02672658760431164,0.907787099474167,0.6121883656509794,0.6422641665506473,0.9792881454735817,0.980098294066521,0.008943154910797215,0.2521857270675062,0.0,0.7596559602247022,0.9671563866901935,0.9674602994202292,0.10622118924729351,0.8742071424987898,0.9694244604316546,0.9768180278612495,0.9679443979283432,0.8237405166998526,0.8050607777888041,0.8181818181817562,0.9364121177769292,0.9210550087421853,0.0,0
0.029934805871622065,0.982648068064019,0.8769447729960878,0.9718784755060076,0.9705078570240401,0.312147257740245,0.5180914477600006,0.5355978622506158,0.9375586501414661,0.012765957446808862,0.9744572758080632,0.9743841585790844,0.02672658760431164,0.907787099474167,0.6121883656509794,0.6422641665506473,0.9792881454735817,0.980098294066521,0.008943154910797215,0.29579869863077246,0.0,0.7596559602247022,0.9671563866901935,0.9674602994202292,0.023631286467680646,0.861624704572751,0.9694244604316546,0.9768180278612495,0.9679443979283432,0.8237405166998526,0.7649506295504434,0.8181818181817562,0.776543141609937,0.7628724451006668,0.0,0
0.029934805871622065,0.9839932905596689,0.856291511236466,0.9712274351522712,0.969708893431485,0.312147257740245,0.5180914477600006,0.5355978622506158,0.9375586501414661,0.012765957446808862,0.9744572758080632,0.9743841585790844,0.026907442150269533,0.8179149878055366,0.6121883656509794,0.6422641665506473,0.9742940293387623,0.9750877744395193,0.008958429491972305,0.3210195919017277,0.0,0.5616321626695016,0.9671563866901935,0.9674602994202292,0.023631286467680646,0.8654570580468266,0.9694244604316546,0.9664968463566093,0.9662475125792193,0.8237405166998526,0.8023939842423483,0.8181818181817562,0.7801425501458393,0.7666524824129725,0.0,0
0.029934805871622065,0.9839932905596689,0.856291511236466,0.9712274351522712,0.969708893431485,0.325576492134965,0.6248638143354612,0.5378079750155068,0.9366546307438819,0.012765957446808862,0.9662712274290317,0.9664199159376234,0.026907442150269533,0.9027316120992923,0.6731301939058199,0.3553300422874066,0.9742940293387623,0.9750877744395193,0.008958429491972305,0.321945843274349,0.0,0.567983624319102,0.818529231373223,0.8197639062953451,0.023631286467680646,0.8654570580468266,0.9694244604316546,0.9664968463566093,0.966247512579219,0.8144612724622826,0.888011416008379,0.8181818181817562,0.9258134366221566,0.9208478038378763,0.0,0
0.03019137271733933,0.9834204521229443,0.856291511236466,0.9712274351522712,0.969708893431485,0.325576492134965,0.7156662433044343,0.5378079750155068,0.9406675162808125,0.012765957446808862,0.9662712274290317,0.9664199159376234,0.026907442150269533,0.8985947107484924,0.6731301939058199,0.3553300422874066,0.971573829481115,0.9710981105885116,0.008958429491972305,0.3210108113528391,0.0,0.567983624319102,0.9620687470404228,0.9654214311133997,0.05487301826120339,0.7910646647048925,0.9694244604316546,0.9664968463566093,0.966247512579219,0.8144612724622826,0.888011416008379,0.8181818181817562,0.9412077888487185,0.9266925365664641,0.0,0
0.03019137271733933,0.9095063886038074,0.8717132199071969,0.9712274351522712,0.969708893431485,0.325576492134965,0.7156662433044343,0.5378079750155068,0.9462104465444258,0.012765957446808862,0.9662712274290317,0.9664199159376234,0.026627747304078443,0.8985947107484924,0.6731301939058199,0.2974944820882672,0.8239911522891452,0.8222672203983321,0.008950550913550749,0.321008840923509,0.0,0.567983624319102,0.9620687470404228,0.9654214311133997,0.05487301826120339,0.8747077869322017,0.9694244604316546,0.8207099409089177,0.8091653237472456,0.8144612724622826,0.8287769331515827,0.8181818181817562,0.8087609854263808,0.788876070935406,0.0,0
0.03019137271733933,0.7526658781530361,0.8717132199071969,0.9712274351522712,0.969708893431485,0.32788069710336865,0.7156662433044343,0.5441820335550145,0.8590368958761365,0.012765957446808862,0.9645965667804605,0.9649878942069603,0.026627747304078443,0.8203417028716441,0.767313019390599,0.29291222563354297,0.9709370149167135,0.9728431835253063,0.008950550913550749,0.321008840923509,0.0,0.754482181546434,0.8051611656279639,0.8103012522107356,0.05487301826120339,0.8682558175571975,0.9694244604316546,0.7375921684109618,0.7200718997539324,0.8209817454736129,0.9054765490373106,0.8181818181817562,0.9362811200588212,0.9399766658442461,0.0,0
0.030140198835959333,0.8270784909686731,0.8717132199071969,0.9712274351522712,0.969708893431485,0.32788069710336865,0.6440487608521721,0.5441820335550145,0.9512166696862071,0.012765957446808862,0.9645965667804605,0.9649878942069603,0.026627747304078443,0.904737624642596,0.7146814404432007,0.6452434017167689,0.9709370149167135,0.9728431835253063,0.008950550913550749,0.32888969573254045,0.0,0.754482181546434,0.9512372591692978,0.9547008845954481,0.10323249613801355,0.8627625917439272,0.9694244604316546,0.9663594917519848,0.9664866093497594,0.8209817454736129,0.9088826841166001,0.8181818181817562,0.9434730958215932,0.9639272234808588,0.0,0
0.030140198835959333,0.9796996395089547,0.854107906468929,0.9599098308882923,0.9583873773659303,0.32788069710336865,0.6440487608521721,0.5441820335550145,0.8776265526790009,0.012765957446808862,0.9634946835884728,0.9635862854372689,0.02713433406842336,0.904737624642596,0.7146814404432007,0.6452434017167689,0.9709370149167135,0.9728431835253063,0.00909418356648343,0.32888969573254045,0.0,0.7103872046959108,0.9512372591692978,0.9547008845954481,0.10323249613801355,0.783189898115751,0.9694244604316546,0.9622940607343965,0.968452486269512,0.8209817454736129,0.8243745748095677,0.8181818181817562,0.9434730958215932,0.9639272234808588,0.0,0
0.030140198835959333,0.9796996395089547,0.854107906468929,0.9599098308882923,0.9583873773659303,0.32469898086055793,0.6440487608521721,0.5494754484888378,0.9629448303726625,0.012765957446808862,0.9599810845270541,0.9601048618032331,0.02713433406842336,0.9183398629669675,0.5789473684210407,0.7445594058883543,0.9694216104131057,0.9698683481592387,0.00909418356648343,0.32888969573254045,0.0,0.7103872046959108,0.9512372591692978,0.9547008845954481,0.10323249613801355,0.7833361728917985,0.9694244604316546,0.9622940607343967,0.9684524862695122,0.8256954514664585,0.7850335608767247,0.8181818181817562,0.9432812223174766,0.9402227974497116,0.0,0
0.03044965948668602,0.9783915056107301,0.8822218178509689,0.9649998734511405,0.9637997823346232,0.32469898086055793,0.7415723840178864,0.5494754484888378,0.9622243879183767,0.012765957446808862,0.9599810845270541,0.9601048618032331,0.02713433406842336,0.9239303465837512,0.6759002770083384,0.7445594058883543,0.9694216104131057,0.9698683481592387,0.00909418356648343,0.3020193939588428,0.0,0.7103872046959108,0.9468618409978147,0.9474443874799298,0.20434692862819803,0.7814817602059949,0.9694244604316546,0.9622940607343967,0.9684524862695122,0.8256954514664585,0.7345498055132534,0.8181818181817562,0.9432812223174766,0.9402227974497116,0.0,0
0.03044965948668602,0.9777684701810452,0.8847238649804383,0.9649998734511405,0.9637997823346232,0.32469898086055793,0.7415723840178864,0.5494754484888378,0.9622243879183767,0.012765957446808862,0.8034041650432818,0.8029712666539226,0.027025866405484756,0.9239303465837512,0.6759002770083384,0.6075123892688512,0.9694216104131057,0.9698683481592387,0.009067973304548796,0.33188280692272526,0.0,0.7377720832149758,0.7545404550441918,0.7535552750407861,0.20434692862819803,0.8033814021247516,0.9694244604316546,0.9684517921846187,0.9679963677937843,0.8256954514664585,0.9286041906551132,0.8181818181817562,0.9432812223174766,0.9402227974497116,0.0,0
0.03044965948668602,0.9779270734615318,0.8847238649804383,0.9649998734511405,0.9637997823346232,0.3175630326954261,0.7415723840178864,0.5496117835206419,0.8866831591785379,0.012765957446808862,0.9721943241800679,0.9726954328546559,0.027025866405484756,0.8636480432420409,0.6759002770083384,0.7085379194409578,0.9738251777924016,0.9741632948638462,0.009067973304548796,0.33188280692272526,0.0,0.7377720832149758,0.668171330616001,0.6638411258066911,0.20434692862819803,0.8663366605620926,0.9694244604316546,0.9726081864805585,0.9668907481170045,0.8281695758326195,0.9250177632051835,0.8181818181817562,0.7867418406161049,0.7747438299084133,0.0,0
0.03016272324096814,0.9786853951804366,0.8644800291147303,0.9717348648388746,0.9700140108498206,0.3175630326954261,0.6530063822640242,0.5496117835206419,0.9644167651746135,0.012765957446808862,0.9721943241800679,0.9726954328546559,0.027025866405484756,0.9297238082778592,0.5429362880886401,0.6185833144883224,0.7441387215525419,0.7423470870442584,0.009067973304548796,0.33093587303635974,0.0,0.7377720832149758,0.5901131384923735,0.5854548542020067,0.1620378708282335,0.8663366605620926,0.9694244604316546,0.9726081864805585,0.9668907481170045,0.8281695758326195,0.9250177632051835,0.8181818181817562,0.7081145153554761,0.6920552529632521,0.0,0
